      Step     Time          Energy          fmax
BFGS:    0 17:09:40     -194.358142        1.964712
BFGS:    1 17:09:43     -194.461009        0.982547
BFGS:    2 17:09:45     -194.562334        1.051505
BFGS:    3 17:09:48     -194.601518        0.817477
BFGS:    4 17:09:51     -194.613210        0.350319
BFGS:    5 17:09:53     -194.616226        0.275071
BFGS:    6 17:09:56     -194.623258        0.580209
BFGS:    7 17:09:58     -194.635589        0.850679
BFGS:    8 17:10:01     -194.653045        0.818822
BFGS:    9 17:10:04     -194.664739        0.389077
BFGS:   10 17:10:06     -194.669988        0.171846
BFGS:   11 17:10:09     -194.675159        0.311956
BFGS:   12 17:10:11     -194.681304        0.449131
BFGS:   13 17:10:14     -194.686481        0.365424
BFGS:   14 17:10:16     -194.688829        0.130440
BFGS:   15 17:10:19     -194.689344        0.058060
BFGS:   16 17:10:21     -194.689588        0.063035
BFGS:   17 17:10:24     -194.689960        0.094838
BFGS:   18 17:10:26     -194.690210        0.067155
BFGS:   19 17:10:29     -194.690290        0.019777
