      Step     Time          Energy          fmax
BFGS:    0 00:28:29      -79.111396      509.385521
BFGS:    1 00:28:32     -173.845439       86.242119
BFGS:    2 00:28:35     -179.295719       65.794046
BFGS:    3 00:28:38     -184.650932       41.852763
BFGS:    4 00:28:40     -189.302188       20.575716
BFGS:    5 00:28:43     -191.395698       11.343908
BFGS:    6 00:28:46     -192.710613        5.886444
BFGS:    7 00:28:48     -193.476528        2.436859
BFGS:    8 00:28:51     -193.877647        1.780403
BFGS:    9 00:28:54     -194.104705        2.246944
BFGS:   10 00:28:57     -194.276111        1.502510
BFGS:   11 00:28:59     -194.369163        0.591035
BFGS:   12 00:29:02     -194.399688        0.297773
BFGS:   13 00:29:04     -194.405971        0.195770
BFGS:   14 00:29:07     -194.408143        0.168210
BFGS:   15 00:29:10     -194.410400        0.120332
BFGS:   16 00:29:12     -194.412223        0.151901
BFGS:   17 00:29:15     -194.413108        0.137916
BFGS:   18 00:29:18     -194.413446        0.073865
BFGS:   19 00:29:20     -194.413595        0.078649
BFGS:   20 00:29:23     -194.413785        0.083797
BFGS:   21 00:29:26     -194.414022        0.084308
BFGS:   22 00:29:28     -194.414243        0.077561
BFGS:   23 00:29:31     -194.414356        0.067907
BFGS:   24 00:29:34     -194.414426        0.059744
BFGS:   25 00:29:36     -194.414501        0.076089
BFGS:   26 00:29:39     -194.414665        0.100074
BFGS:   27 00:29:42     -194.414827        0.086290
BFGS:   28 00:29:44     -194.414911        0.038393
