      Step     Time          Energy          fmax
BFGS:    0 20:26:08     -194.012895        2.592695
BFGS:    1 20:26:10     -194.224946        1.693115
BFGS:    2 20:26:13     -194.428789        1.177889
BFGS:    3 20:26:16     -194.480813        0.754399
BFGS:    4 20:26:18     -194.492977        0.294422
BFGS:    5 20:26:21     -194.498390        0.385353
BFGS:    6 20:26:24     -194.519578        0.746716
BFGS:    7 20:26:26     -194.550027        0.840063
BFGS:    8 20:26:29     -194.588438        0.561684
BFGS:    9 20:26:31     -194.613691        0.701938
BFGS:   10 20:26:34     -194.670116        2.000216
BFGS:   11 20:26:37     -194.745822        1.402382
BFGS:   12 20:26:39     -194.852460        1.510409
BFGS:   13 20:26:42     -195.006381        2.259803
BFGS:   14 20:26:44     -195.132284        1.559875
BFGS:   15 20:26:47     -195.312582        2.769879
BFGS:   16 20:26:50     -195.655878        2.573638
BFGS:   17 20:26:52     -195.909339        1.789457
BFGS:   18 20:26:55     -196.082746        2.481099
BFGS:   19 20:26:57     -196.215003        0.577498
BFGS:   20 20:27:00     -196.255640        0.539170
BFGS:   21 20:27:03     -196.398200        0.574673
BFGS:   22 20:27:05     -196.407377        0.423670
BFGS:   23 20:27:08     -196.417346        0.355699
BFGS:   24 20:27:10     -196.425630        0.288937
BFGS:   25 20:27:13     -196.444763        0.606951
BFGS:   26 20:27:15     -196.457216        0.715426
BFGS:   27 20:27:18     -196.473068        0.623427
BFGS:   28 20:27:20     -196.487155        0.325707
BFGS:   29 20:27:23     -196.500810        0.243882
BFGS:   30 20:27:26     -196.510932        0.343772
BFGS:   31 20:27:28     -196.517658        0.169720
BFGS:   32 20:27:31     -196.522172        0.336100
BFGS:   33 20:27:33     -196.524677        0.118928
BFGS:   34 20:27:36     -196.526092        0.146076
BFGS:   35 20:27:38     -196.527666        0.210090
BFGS:   36 20:27:41     -196.530046        0.220182
BFGS:   37 20:27:43     -196.532585        0.147593
BFGS:   38 20:27:46     -196.534543        0.112013
BFGS:   39 20:27:48     -196.535770        0.122804
BFGS:   40 20:27:51     -196.536693        0.140338
BFGS:   41 20:27:53     -196.538030        0.134131
BFGS:   42 20:27:56     -196.539974        0.102249
BFGS:   43 20:27:59     -196.542015        0.095666
BFGS:   44 20:28:01     -196.543439        0.097151
BFGS:   45 20:28:04     -196.544506        0.093974
BFGS:   46 20:28:06     -196.545793        0.089413
BFGS:   47 20:28:09     -196.547588        0.086992
BFGS:   48 20:28:11     -196.549324        0.075057
BFGS:   49 20:28:14     -196.550279        0.066897
BFGS:   50 20:28:16     -196.550703        0.058432
BFGS:   51 20:28:19     -196.551059        0.048710
