      Step     Time          Energy          fmax
BFGS:    0 14:12:35      -79.112342      509.387669
BFGS:    1 14:12:38     -173.845439       86.242111
BFGS:    2 14:12:41     -179.295715       65.794053
BFGS:    3 14:12:44     -184.650930       41.852761
BFGS:    4 14:12:46     -189.302148       20.575901
BFGS:    5 14:12:49     -191.395689       11.343989
BFGS:    6 14:12:52     -192.710622        5.886410
BFGS:    7 14:12:55     -193.476524        2.436873
BFGS:    8 14:12:57     -193.877647        1.780492
BFGS:    9 14:13:00     -194.104701        2.246947
BFGS:   10 14:13:03     -194.276109        1.502412
BFGS:   11 14:13:05     -194.369159        0.591032
BFGS:   12 14:13:08     -194.399679        0.297789
BFGS:   13 14:13:11     -194.405977        0.195774
BFGS:   14 14:13:13     -194.408151        0.168193
BFGS:   15 14:13:16     -194.410398        0.120382
BFGS:   16 14:13:18     -194.412225        0.151902
BFGS:   17 14:13:21     -194.413099        0.138000
BFGS:   18 14:13:24     -194.413442        0.073795
BFGS:   19 14:13:26     -194.413604        0.078628
BFGS:   20 14:13:29     -194.413782        0.083774
BFGS:   21 14:13:32     -194.414014        0.084309
BFGS:   22 14:13:34     -194.414237        0.077596
BFGS:   23 14:13:37     -194.414361        0.067939
BFGS:   24 14:13:40     -194.414422        0.059725
BFGS:   25 14:13:42     -194.414514        0.076009
BFGS:   26 14:13:45     -194.414657        0.099967
BFGS:   27 14:13:47     -194.414815        0.086186
BFGS:   28 14:13:50     -194.414918        0.038586
