      Step     Time          Energy          fmax
BFGS:    0 21:00:56     -194.525533        0.369346
BFGS:    1 21:00:58     -194.527036        0.174081
BFGS:    2 21:01:01     -194.528161        0.226952
BFGS:    3 21:01:04     -194.534763        0.363689
BFGS:    4 21:01:06     -194.537031        0.275712
BFGS:    5 21:01:09     -194.540071        0.167587
BFGS:    6 21:01:11     -194.544780        0.389702
BFGS:    7 21:01:14     -194.554725        0.675837
BFGS:    8 21:01:17     -194.566036        0.722834
BFGS:    9 21:01:19     -194.576799        0.445092
BFGS:   10 21:01:22     -194.585268        0.235248
BFGS:   11 21:01:24     -194.589281        0.232421
BFGS:   12 21:01:27     -194.601915        0.529567
BFGS:   13 21:01:29     -194.609352        0.487331
BFGS:   14 21:01:32     -194.614004        0.245587
BFGS:   15 21:01:35     -194.615196        0.140155
BFGS:   16 21:01:37     -194.616142        0.197932
BFGS:   17 21:01:40     -194.623971        0.717624
BFGS:   18 21:01:42     -194.618751        1.674621
BFGS:   19 21:01:45     -194.656818        0.750456
BFGS:   20 21:01:47     -194.674970        0.652937
BFGS:   21 21:01:50     -194.725290        1.384038
BFGS:   22 21:01:53     -194.779331        3.131987
BFGS:   23 21:01:55     -194.998796        2.566548
BFGS:   24 21:01:58     -195.218790        2.513331
BFGS:   25 21:02:01     -195.512237        1.804013
BFGS:   26 21:02:03     -195.776514        2.389579
BFGS:   27 21:02:06     -196.063364        0.968696
BFGS:   28 21:02:08     -196.095436        2.151319
BFGS:   29 21:02:11     -196.192321        1.424704
BFGS:   30 21:02:14     -196.375030        0.773538
BFGS:   31 21:02:16     -196.437400        1.092394
BFGS:   32 21:02:19     -196.460510        0.455534
BFGS:   33 21:02:21     -196.468797        0.353339
BFGS:   34 21:02:24     -196.482381        0.363716
BFGS:   35 21:02:26     -196.501815        0.325944
BFGS:   36 21:02:29     -196.513742        0.209478
BFGS:   37 21:02:31     -196.521202        0.249559
BFGS:   38 21:02:34     -196.524396        0.161227
BFGS:   39 21:02:36     -196.526601        0.137460
BFGS:   40 21:02:39     -196.528705        0.165225
BFGS:   41 21:02:41     -196.531391        0.119902
BFGS:   42 21:02:44     -196.532257        0.069616
BFGS:   43 21:02:46     -196.533283        0.089010
BFGS:   44 21:02:49     -196.534503        0.131476
BFGS:   45 21:02:52     -196.536323        0.164651
BFGS:   46 21:02:54     -196.538675        0.159517
BFGS:   47 21:02:57     -196.540712        0.104039
BFGS:   48 21:02:59     -196.541978        0.118039
BFGS:   49 21:03:02     -196.543077        0.114801
BFGS:   50 21:03:04     -196.544698        0.128536
BFGS:   51 21:03:07     -196.546775        0.129531
BFGS:   52 21:03:09     -196.548444        0.079147
BFGS:   53 21:03:12     -196.549287        0.088849
BFGS:   54 21:03:15     -196.549846        0.077640
BFGS:   55 21:03:17     -196.550628        0.076583
BFGS:   56 21:03:20     -196.551700        0.074925
BFGS:   57 21:03:22     -196.552545        0.046911
