      Step     Time          Energy          fmax
BFGS:    0 15:41:35     -194.358142        1.964717
BFGS:    1 15:41:38     -194.461008        0.982553
BFGS:    2 15:41:41     -194.562332        1.051507
BFGS:    3 15:41:43     -194.601518        0.817527
BFGS:    4 15:41:46     -194.613208        0.350261
BFGS:    5 15:41:48     -194.616228        0.275078
BFGS:    6 15:41:51     -194.623262        0.580258
BFGS:    7 15:41:54     -194.635595        0.850726
BFGS:    8 15:41:56     -194.653047        0.818816
BFGS:    9 15:41:59     -194.664745        0.388904
BFGS:   10 15:42:01     -194.669988        0.171831
BFGS:   11 15:42:04     -194.675163        0.312083
BFGS:   12 15:42:06     -194.681304        0.449201
BFGS:   13 15:42:09     -194.686475        0.365358
BFGS:   14 15:42:12     -194.688821        0.130436
BFGS:   15 15:42:14     -194.689340        0.058055
BFGS:   16 15:42:17     -194.689590        0.062970
BFGS:   17 15:42:19     -194.689958        0.094905
BFGS:   18 15:42:22     -194.690212        0.067143
BFGS:   19 15:42:24     -194.690286        0.019626
