      Step     Time          Energy          fmax
BFGS:    0 20:18:18     -194.664890        0.376323
BFGS:    1 20:18:21     -194.669862        0.236147
BFGS:    2 20:18:23     -194.674720        0.252443
BFGS:    3 20:18:26     -194.679370        0.253100
BFGS:    4 20:18:29     -194.680267        0.132169
BFGS:    5 20:18:31     -194.680562        0.089073
BFGS:    6 20:18:34     -194.681016        0.169038
BFGS:    7 20:18:37     -194.682046        0.270698
BFGS:    8 20:18:40     -194.683706        0.325024
BFGS:    9 20:18:42     -194.685489        0.252276
BFGS:   10 20:18:45     -194.686599        0.101877
BFGS:   11 20:18:48     -194.687313        0.072425
BFGS:   12 20:18:50     -194.688070        0.163880
BFGS:   13 20:18:53     -194.689060        0.208494
BFGS:   14 20:18:56     -194.689920        0.155200
BFGS:   15 20:18:58     -194.690301        0.051647
BFGS:   16 20:19:01     -194.690381        0.017805
