      Step     Time          Energy          fmax
BFGS:    0 20:29:27     -194.533676        0.340476
BFGS:    1 20:29:29     -194.535173        0.196171
BFGS:    2 20:29:32     -194.537641        0.342447
BFGS:    3 20:29:34     -194.545570        0.597454
BFGS:    4 20:29:37     -194.552211        0.598599
BFGS:    5 20:29:39     -194.559333        0.385626
BFGS:    6 20:29:42     -194.567768        0.318662
BFGS:    7 20:29:44     -194.580776        0.758640
BFGS:    8 20:29:47     -194.599126        1.058345
BFGS:    9 20:29:49     -194.620029        0.873148
BFGS:   10 20:29:52     -194.638633        0.292086
BFGS:   11 20:29:55     -194.646327        0.286842
BFGS:   12 20:29:57     -194.661724        0.592961
BFGS:   13 20:30:00     -194.674589        0.700991
BFGS:   14 20:30:03     -194.685670        0.527660
BFGS:   15 20:30:05     -194.689811        0.184719
BFGS:   16 20:30:08     -194.690364        0.020626
