      Step     Time          Energy          fmax
BFGS:    0 21:05:04     -194.012893        2.592704
BFGS:    1 21:05:07     -194.224952        1.693092
BFGS:    2 21:05:10     -194.428789        1.177762
BFGS:    3 21:05:12     -194.480817        0.754353
BFGS:    4 21:05:15     -194.492980        0.294370
BFGS:    5 21:05:18     -194.498395        0.385283
BFGS:    6 21:05:20     -194.519586        0.746711
BFGS:    7 21:05:23     -194.550045        0.839908
BFGS:    8 21:05:25     -194.588479        0.561733
BFGS:    9 21:05:28     -194.613733        0.702128
BFGS:   10 21:05:31     -194.670181        2.002957
BFGS:   11 21:05:33     -194.745939        1.401061
BFGS:   12 21:05:36     -194.852270        1.506989
BFGS:   13 21:05:38     -195.006540        2.269352
BFGS:   14 21:05:41     -195.131999        1.558291
BFGS:   15 21:05:44     -195.315246        2.749236
BFGS:   16 21:05:46     -195.655864        2.601569
BFGS:   17 21:05:49     -195.902866        1.848958
BFGS:   18 21:05:51     -196.087072        2.394657
BFGS:   19 21:05:54     -196.214960        0.577971
BFGS:   20 21:05:57     -196.255804        0.538680
BFGS:   21 21:05:59     -196.396602        0.696278
BFGS:   22 21:06:02     -196.398836        0.687656
BFGS:   23 21:06:04     -196.415512        0.320202
BFGS:   24 21:06:07     -196.422628        0.309091
BFGS:   25 21:06:10     -196.437631        0.645857
BFGS:   26 21:06:12     -196.451478        0.790183
BFGS:   27 21:06:15     -196.467254        0.706785
BFGS:   28 21:06:17     -196.481948        0.385778
BFGS:   29 21:06:20     -196.495304        0.265618
BFGS:   30 21:06:22     -196.507947        0.221829
BFGS:   31 21:06:25     -196.516548        0.358133
BFGS:   32 21:06:27     -196.520477        0.205933
BFGS:   33 21:06:30     -196.524221        0.134294
BFGS:   34 21:06:32     -196.525413        0.109153
BFGS:   35 21:06:35     -196.527812        0.160579
BFGS:   36 21:06:37     -196.529615        0.172122
BFGS:   37 21:06:40     -196.532190        0.124032
BFGS:   38 21:06:43     -196.534206        0.111888
BFGS:   39 21:06:45     -196.535621        0.115805
BFGS:   40 21:06:48     -196.536546        0.129387
BFGS:   41 21:06:50     -196.537767        0.121464
BFGS:   42 21:06:53     -196.539548        0.094425
BFGS:   43 21:06:55     -196.541584        0.110501
BFGS:   44 21:06:58     -196.543163        0.112749
BFGS:   45 21:07:00     -196.544307        0.097731
BFGS:   46 21:07:03     -196.545515        0.091099
BFGS:   47 21:07:05     -196.547134        0.081918
BFGS:   48 21:07:08     -196.548830        0.098003
BFGS:   49 21:07:11     -196.550016        0.076164
BFGS:   50 21:07:13     -196.550621        0.059235
BFGS:   51 21:07:16     -196.550968        0.050335
BFGS:   52 21:07:18     -196.551347        0.049970
