      Step     Time          Energy          fmax
BFGS:    0 20:10:15     -194.370862        1.931370
BFGS:    1 20:10:18     -194.485660        1.092475
BFGS:    2 20:10:20     -194.602695        0.960926
BFGS:    3 20:10:23     -194.642536        0.691662
BFGS:    4 20:10:25     -194.652154        0.228795
BFGS:    5 20:10:28     -194.653297        0.116461
BFGS:    6 20:10:31     -194.654989        0.268282
BFGS:    7 20:10:33     -194.657684        0.382683
BFGS:    8 20:10:36     -194.660699        0.346678
BFGS:    9 20:10:38     -194.662639        0.183628
BFGS:   10 20:10:41     -194.663949        0.123095
BFGS:   11 20:10:44     -194.665916        0.268603
BFGS:   12 20:10:46     -194.669424        0.414116
BFGS:   13 20:10:49     -194.674621        0.474146
BFGS:   14 20:10:51     -194.679666        0.338042
BFGS:   15 20:10:54     -194.682899        0.160512
BFGS:   16 20:10:57     -194.684837        0.156673
BFGS:   17 20:10:59     -194.686841        0.264383
BFGS:   18 20:11:02     -194.689077        0.244683
BFGS:   19 20:11:05     -194.690208        0.109603
BFGS:   20 20:11:07     -194.690444        0.017906
