      Step     Time          Energy          fmax
BFGS:    0 09:24:21     -193.478754        4.387870
BFGS:    1 09:24:24     -193.820240        2.487390
BFGS:    2 09:24:27     -194.080801        1.204764
BFGS:    3 09:24:29     -194.130109        0.681524
BFGS:    4 09:24:32     -194.153278        0.655546
BFGS:    5 09:24:35     -194.184551        0.918089
BFGS:    6 09:24:37     -194.242286        1.031567
BFGS:    7 09:24:40     -194.312318        0.813660
BFGS:    8 09:24:43     -194.360153        0.432612
BFGS:    9 09:24:45     -194.385295        0.289820
BFGS:   10 09:24:48     -194.400913        0.209988
BFGS:   11 09:24:51     -194.408882        0.134451
BFGS:   12 09:24:53     -194.412162        0.122075
BFGS:   13 09:24:56     -194.413217        0.081439
BFGS:   14 09:24:58     -194.413799        0.052247
BFGS:   15 09:25:01     -194.414375        0.035349
