      Step     Time          Energy          fmax
BFGS:    0 11:45:31     -194.533674        0.340477
BFGS:    1 11:45:33     -194.535171        0.196170
BFGS:    2 11:45:36     -194.537639        0.342445
BFGS:    3 11:45:38     -194.545570        0.597526
BFGS:    4 11:45:41     -194.552209        0.598527
BFGS:    5 11:45:43     -194.559339        0.385702
BFGS:    6 11:45:46     -194.567773        0.318824
BFGS:    7 11:45:48     -194.580774        0.758297
BFGS:    8 11:45:51     -194.599132        1.058426
BFGS:    9 11:45:54     -194.620023        0.873255
BFGS:   10 11:45:56     -194.638643        0.292023
BFGS:   11 11:45:59     -194.646335        0.286864
BFGS:   12 11:46:02     -194.661729        0.592985
BFGS:   13 11:46:04     -194.674600        0.700627
BFGS:   14 11:46:07     -194.685668        0.527361
BFGS:   15 11:46:10     -194.689811        0.184504
BFGS:   16 11:46:12     -194.690362        0.020627
