      Step     Time          Energy          fmax
BFGS:    0 06:15:19     -192.870513        6.359084
BFGS:    1 06:15:22     -193.726610        2.014752
BFGS:    2 06:15:25     -194.004379        1.416717
BFGS:    3 06:15:27     -194.116426        1.676509
BFGS:    4 06:15:30     -194.199867        1.429928
BFGS:    5 06:15:33     -194.238187        0.552552
BFGS:    6 06:15:36     -194.255672        0.610655
BFGS:    7 06:15:39     -194.325527        1.235951
BFGS:    8 06:15:41     -194.390365        1.321386
BFGS:    9 06:15:44     -194.497016        1.264099
BFGS:   10 06:15:47     -194.558244        0.635931
BFGS:   11 06:15:49     -194.614664        0.334477
BFGS:   12 06:15:52     -194.634771        0.295486
BFGS:   13 06:15:54     -194.650566        0.303708
BFGS:   14 06:15:57     -194.668146        0.297196
BFGS:   15 06:15:59     -194.680934        0.137514
BFGS:   16 06:16:02     -194.686435        0.107474
BFGS:   17 06:16:04     -194.687896        0.088625
BFGS:   18 06:16:07     -194.688508        0.071723
BFGS:   19 06:16:10     -194.689533        0.045072
