      Step     Time          Energy          fmax
BFGS:    0 15:59:05     -194.536329        0.344952
BFGS:    1 15:59:07     -194.537969        0.204844
BFGS:    2 15:59:10     -194.541128        0.379722
BFGS:    3 15:59:12     -194.549531        0.622122
BFGS:    4 15:59:15     -194.556699        0.610033
BFGS:    5 15:59:17     -194.564163        0.381755
BFGS:    6 15:59:20     -194.573377        0.361480
BFGS:    7 15:59:23     -194.587444        0.803367
BFGS:    8 15:59:25     -194.607036        1.072660
BFGS:    9 15:59:28     -194.628293        0.828434
BFGS:   10 15:59:30     -194.644336        0.288548
BFGS:   11 15:59:33     -194.651330        0.277239
BFGS:   12 15:59:35     -194.664720        0.583881
BFGS:   13 15:59:38     -194.676588        0.699439
BFGS:   14 15:59:40     -194.686080        0.514848
BFGS:   15 15:59:43     -194.689773        0.174512
BFGS:   16 15:59:45     -194.690254        0.011191
