      Step     Time          Energy          fmax
BFGS:    0 14:27:29     -184.244663       46.733490
BFGS:    1 14:27:32     -191.288574       15.107690
BFGS:    2 14:27:35     -192.772573        6.306248
BFGS:    3 14:27:37     -192.979337        5.289291
BFGS:    4 14:27:40     -193.621311        1.928554
BFGS:    5 14:27:43     -193.782352        2.326891
BFGS:    6 14:27:46     -194.015092        1.587893
BFGS:    7 14:27:48     -194.170820        1.444287
BFGS:    8 14:27:51     -194.280508        1.065767
BFGS:    9 14:27:53     -194.353860        0.627413
BFGS:   10 14:27:56     -194.392187        0.212033
BFGS:   11 14:27:59     -194.398569        0.123117
BFGS:   12 14:28:01     -194.404355        0.102276
BFGS:   13 14:28:04     -194.408544        0.108926
BFGS:   14 14:28:07     -194.410564        0.136039
BFGS:   15 14:28:09     -194.411264        0.150057
BFGS:   16 14:28:12     -194.412662        0.151079
BFGS:   17 14:28:15     -194.413721        0.117204
BFGS:   18 14:28:17     -194.414489        0.059709
BFGS:   19 14:28:20     -194.414688        0.031214
