      Step     Time          Energy          fmax
BFGS:    0 16:54:02     -194.533670        0.340476
BFGS:    1 16:54:05     -194.535169        0.196169
BFGS:    2 16:54:07     -194.537641        0.342445
BFGS:    3 16:54:10     -194.545572        0.597525
BFGS:    4 16:54:12     -194.552207        0.598526
BFGS:    5 16:54:15     -194.559337        0.385549
BFGS:    6 16:54:18     -194.567768        0.318739
BFGS:    7 16:54:20     -194.580774        0.758635
BFGS:    8 16:54:23     -194.599130        1.058339
BFGS:    9 16:54:25     -194.620031        0.872981
BFGS:   10 16:54:28     -194.638635        0.292059
BFGS:   11 16:54:31     -194.646331        0.286861
BFGS:   12 16:54:33     -194.661714        0.592816
BFGS:   13 16:54:36     -194.674591        0.700798
BFGS:   14 16:54:39     -194.685663        0.527730
BFGS:   15 16:54:41     -194.689807        0.184771
BFGS:   16 16:54:44     -194.690362        0.020745
