      Step     Time          Energy          fmax
BFGS:    0 04:31:09     -194.012893        2.592694
BFGS:    1 04:31:12     -194.224946        1.693113
BFGS:    2 04:31:14     -194.428787        1.177889
BFGS:    3 04:31:17     -194.480817        0.754399
BFGS:    4 04:31:20     -194.492977        0.294422
BFGS:    5 04:31:22     -194.498390        0.385351
BFGS:    6 04:31:25     -194.519580        0.746718
BFGS:    7 04:31:27     -194.550022        0.840079
BFGS:    8 04:31:30     -194.588441        0.561661
BFGS:    9 04:31:33     -194.613687        0.701920
BFGS:   10 04:31:35     -194.670124        2.000366
BFGS:   11 04:31:38     -194.745826        1.402245
BFGS:   12 04:31:40     -194.852436        1.510092
BFGS:   13 04:31:43     -195.006399        2.260753
BFGS:   14 04:31:46     -195.132246        1.559505
BFGS:   15 04:31:48     -195.312841        2.767719
BFGS:   16 04:31:51     -195.655984        2.577209
BFGS:   17 04:31:53     -195.908435        1.797919
BFGS:   18 04:31:56     -196.083791        2.465329
BFGS:   19 04:31:59     -196.215040        0.577569
BFGS:   20 04:32:01     -196.255718        0.539016
BFGS:   21 04:32:04     -196.397979        0.605866
BFGS:   22 04:32:06     -196.405696        0.481868
BFGS:   23 04:32:09     -196.417200        0.355063
BFGS:   24 04:32:11     -196.425230        0.305459
BFGS:   25 04:32:14     -196.442609        0.664878
BFGS:   26 04:32:17     -196.455482        0.775797
BFGS:   27 04:32:19     -196.471548        0.659074
BFGS:   28 04:32:22     -196.485622        0.333713
BFGS:   29 04:32:24     -196.499095        0.257438
BFGS:   30 04:32:27     -196.510595        0.299171
BFGS:   31 04:32:29     -196.518075        0.185501
BFGS:   32 04:32:32     -196.522609        0.316461
BFGS:   33 04:32:34     -196.524143        0.270254
BFGS:   34 04:32:37     -196.525768        0.129964
BFGS:   35 04:32:39     -196.527162        0.079784
BFGS:   36 04:32:42     -196.529596        0.130721
BFGS:   37 04:32:44     -196.532018        0.158140
BFGS:   38 04:32:47     -196.534177        0.131834
BFGS:   39 04:32:50     -196.535528        0.100298
BFGS:   40 04:32:52     -196.536504        0.090660
BFGS:   41 04:32:55     -196.537675        0.085496
BFGS:   42 04:32:57     -196.539394        0.087968
BFGS:   43 04:33:00     -196.541469        0.095804
BFGS:   44 04:33:02     -196.543130        0.105935
BFGS:   45 04:33:05     -196.544271        0.099360
BFGS:   46 04:33:07     -196.545413        0.092074
BFGS:   47 04:33:10     -196.547031        0.089414
BFGS:   48 04:33:12     -196.548847        0.078336
BFGS:   49 04:33:15     -196.550069        0.070548
BFGS:   50 04:33:17     -196.550626        0.062287
BFGS:   51 04:33:20     -196.550960        0.050817
BFGS:   52 04:33:22     -196.551389        0.043050
