      Step     Time          Energy          fmax
BFGS:    0 09:11:22     -184.244579       46.733941
BFGS:    1 09:11:24     -191.288574       15.107679
BFGS:    2 09:11:27     -192.772567        6.306283
BFGS:    3 09:11:30     -192.979326        5.289353
BFGS:    4 09:11:32     -193.621307        1.928645
BFGS:    5 09:11:35     -193.782350        2.326814
BFGS:    6 09:11:38     -194.015096        1.587871
BFGS:    7 09:11:41     -194.170827        1.444285
BFGS:    8 09:11:43     -194.280509        1.065783
BFGS:    9 09:11:46     -194.353862        0.627426
BFGS:   10 09:11:49     -194.392168        0.212053
BFGS:   11 09:11:51     -194.398572        0.123129
BFGS:   12 09:11:54     -194.404359        0.102274
BFGS:   13 09:11:56     -194.408550        0.108918
BFGS:   14 09:11:59     -194.410566        0.136028
BFGS:   15 09:12:02     -194.411260        0.150039
BFGS:   16 09:12:04     -194.412656        0.151105
BFGS:   17 09:12:07     -194.413730        0.117271
BFGS:   18 09:12:10     -194.414489        0.059615
BFGS:   19 09:12:12     -194.414684        0.031222
