      Step     Time          Energy          fmax
BFGS:    0 01:25:19     -193.478763        4.387818
BFGS:    1 01:25:22     -193.820241        2.487384
BFGS:    2 01:25:25     -194.080802        1.204817
BFGS:    3 01:25:27     -194.130107        0.681459
BFGS:    4 01:25:30     -194.153272        0.655567
BFGS:    5 01:25:33     -194.184545        0.918078
BFGS:    6 01:25:35     -194.242284        1.031556
BFGS:    7 01:25:38     -194.312309        0.813614
BFGS:    8 01:25:41     -194.360147        0.432609
BFGS:    9 01:25:43     -194.385292        0.289818
BFGS:   10 01:25:46     -194.400907        0.209985
BFGS:   11 01:25:48     -194.408884        0.134460
BFGS:   12 01:25:51     -194.412155        0.122084
BFGS:   13 01:25:54     -194.413207        0.081421
BFGS:   14 01:25:56     -194.413795        0.052242
BFGS:   15 01:25:59     -194.414369        0.035343
