      Step     Time          Energy          fmax
BFGS:    0 00:59:46     -193.478755        4.387869
BFGS:    1 00:59:49     -193.820241        2.487391
BFGS:    2 00:59:52     -194.080799        1.204749
BFGS:    3 00:59:54     -194.130102        0.681528
BFGS:    4 00:59:57     -194.153276        0.655581
BFGS:    5 01:00:00     -194.184539        0.918072
BFGS:    6 01:00:02     -194.242290        1.031555
BFGS:    7 01:00:05     -194.312316        0.813623
BFGS:    8 01:00:08     -194.360147        0.432616
BFGS:    9 01:00:10     -194.385295        0.289821
BFGS:   10 01:00:13     -194.400907        0.209978
BFGS:   11 01:00:16     -194.408878        0.134432
BFGS:   12 01:00:18     -194.412160        0.122069
BFGS:   13 01:00:21     -194.413209        0.081438
BFGS:   14 01:00:23     -194.413803        0.052244
BFGS:   15 01:00:26     -194.414371        0.035346
