      Step     Time          Energy          fmax
BFGS:    0 02:12:22     -194.012897        2.592692
BFGS:    1 02:12:24     -194.224952        1.693089
BFGS:    2 02:12:27     -194.428789        1.177761
BFGS:    3 02:12:30     -194.480817        0.754352
BFGS:    4 02:12:32     -194.492979        0.294370
BFGS:    5 02:12:35     -194.498390        0.385284
BFGS:    6 02:12:37     -194.519590        0.746718
BFGS:    7 02:12:40     -194.550045        0.839907
BFGS:    8 02:12:43     -194.588478        0.561725
BFGS:    9 02:12:45     -194.613731        0.702144
BFGS:   10 02:12:48     -194.670173        2.002779
BFGS:   11 02:12:50     -194.745927        1.401172
BFGS:   12 02:12:53     -194.852293        1.507213
BFGS:   13 02:12:56     -195.006532        2.268567
BFGS:   14 02:12:58     -195.132028        1.558470
BFGS:   15 02:13:01     -195.315044        2.750921
BFGS:   16 02:13:04     -195.656021        2.599663
BFGS:   17 02:13:06     -195.903232        1.846297
BFGS:   18 02:13:09     -196.087263        2.395515
BFGS:   19 02:13:11     -196.215005        0.577977
BFGS:   20 02:13:14     -196.255844        0.538629
BFGS:   21 02:13:17     -196.396316        0.716829
BFGS:   22 02:13:19     -196.397438        0.730159
BFGS:   23 02:13:22     -196.415260        0.315456
BFGS:   24 02:13:24     -196.422222        0.303880
BFGS:   25 02:13:27     -196.437135        0.637822
BFGS:   26 02:13:29     -196.451032        0.782017
BFGS:   27 02:13:32     -196.466859        0.705748
BFGS:   28 02:13:34     -196.481554        0.391841
BFGS:   29 02:13:37     -196.494956        0.267491
BFGS:   30 02:13:39     -196.507600        0.226365
BFGS:   31 02:13:42     -196.516378        0.357384
BFGS:   32 02:13:45     -196.520334        0.205490
BFGS:   33 02:13:47     -196.524175        0.134445
BFGS:   34 02:13:50     -196.525379        0.109406
BFGS:   35 02:13:52     -196.527750        0.161142
BFGS:   36 02:13:55     -196.529535        0.174276
BFGS:   37 02:13:57     -196.532119        0.127820
BFGS:   38 02:14:00     -196.534154        0.111748
BFGS:   39 02:14:02     -196.535589        0.115113
BFGS:   40 02:14:05     -196.536519        0.129757
BFGS:   41 02:14:07     -196.537719        0.122655
BFGS:   42 02:14:10     -196.539478        0.094182
BFGS:   43 02:14:12     -196.541519        0.110613
BFGS:   44 02:14:15     -196.543123        0.113467
BFGS:   45 02:14:18     -196.544277        0.098344
BFGS:   46 02:14:20     -196.545478        0.090895
BFGS:   47 02:14:23     -196.547069        0.081463
BFGS:   48 02:14:25     -196.548767        0.099927
BFGS:   49 02:14:28     -196.549978        0.079624
BFGS:   50 02:14:30     -196.550613        0.059367
BFGS:   51 02:14:33     -196.550960        0.050737
BFGS:   52 02:14:35     -196.551336        0.049195
