      Step     Time          Energy          fmax
BFGS:    0 00:30:28     -194.525541        0.369341
BFGS:    1 00:30:30     -194.527042        0.174069
BFGS:    2 00:30:33     -194.528163        0.226874
BFGS:    3 00:30:35     -194.534761        0.363989
BFGS:    4 00:30:38     -194.537048        0.275735
BFGS:    5 00:30:41     -194.540073        0.167596
BFGS:    6 00:30:43     -194.544795        0.390301
BFGS:    7 00:30:46     -194.554718        0.675573
BFGS:    8 00:30:48     -194.566047        0.722769
BFGS:    9 00:30:51     -194.576805        0.445501
BFGS:   10 00:30:54     -194.585271        0.235374
BFGS:   11 00:30:56     -194.589288        0.232332
BFGS:   12 00:30:59     -194.601922        0.529315
BFGS:   13 00:31:01     -194.609355        0.487113
BFGS:   14 00:31:04     -194.613994        0.245504
BFGS:   15 00:31:06     -194.615194        0.140042
BFGS:   16 00:31:09     -194.616132        0.197723
BFGS:   17 00:31:12     -194.623935        0.716728
BFGS:   18 00:31:14     -194.615724        1.701855
BFGS:   19 00:31:17     -194.655349        0.721208
BFGS:   20 00:31:19     -194.671987        0.620278
BFGS:   21 00:31:22     -194.721208        1.310040
BFGS:   22 00:31:25     -194.762279        3.095130
BFGS:   23 00:31:27     -194.984998        2.364990
BFGS:   24 00:31:30     -195.190832        2.323614
BFGS:   25 00:31:32     -195.461986        2.016797
BFGS:   26 00:31:35     -195.774747        1.850746
BFGS:   27 00:31:38     -196.021690        1.124872
BFGS:   28 00:31:40     -195.889041        3.466294
BFGS:   29 00:31:43     -196.118349        1.419544
BFGS:   30 00:31:45     -196.174325        0.833011
BFGS:   31 00:31:48     -196.365877        0.724277
BFGS:   32 00:31:50     -196.435188        1.344292
BFGS:   33 00:31:53     -196.458463        0.429387
BFGS:   34 00:31:56     -196.468574        0.358920
BFGS:   35 00:31:58     -196.479061        0.441513
BFGS:   36 00:32:01     -196.495868        0.505091
BFGS:   37 00:32:03     -196.510610        0.420811
BFGS:   38 00:32:06     -196.519824        0.246776
BFGS:   39 00:32:08     -196.524187        0.156262
BFGS:   40 00:32:11     -196.526761        0.135164
BFGS:   41 00:32:13     -196.528907        0.115187
BFGS:   42 00:32:16     -196.531024        0.114268
BFGS:   43 00:32:18     -196.532497        0.101681
BFGS:   44 00:32:21     -196.533544        0.068594
BFGS:   45 00:32:23     -196.534511        0.101189
BFGS:   46 00:32:26     -196.535863        0.119838
BFGS:   47 00:32:28     -196.537696        0.130953
BFGS:   48 00:32:31     -196.539916        0.145478
BFGS:   49 00:32:33     -196.541816        0.110151
BFGS:   50 00:32:36     -196.543060        0.115278
BFGS:   51 00:32:39     -196.544107        0.108286
BFGS:   52 00:32:41     -196.545631        0.139112
BFGS:   53 00:32:44     -196.547527        0.155231
BFGS:   54 00:32:46     -196.548982        0.102745
BFGS:   55 00:32:49     -196.549709        0.084696
BFGS:   56 00:32:51     -196.550212        0.075537
BFGS:   57 00:32:54     -196.550918        0.098730
BFGS:   58 00:32:56     -196.551845        0.107862
BFGS:   59 00:32:59     -196.552547        0.071574
BFGS:   60 00:33:01     -196.552789        0.032702
