      Step     Time          Energy          fmax
BFGS:    0 01:24:37     -193.478767        4.387818
BFGS:    1 01:24:39     -193.820243        2.487384
BFGS:    2 01:24:42     -194.080802        1.204817
BFGS:    3 01:24:45     -194.130107        0.681460
BFGS:    4 01:24:48     -194.153276        0.655567
BFGS:    5 01:24:50     -194.184545        0.918077
BFGS:    6 01:24:53     -194.242286        1.031553
BFGS:    7 01:24:55     -194.312322        0.813620
BFGS:    8 01:24:58     -194.360151        0.432583
BFGS:    9 01:25:01     -194.385290        0.289822
BFGS:   10 01:25:03     -194.400907        0.209967
BFGS:   11 01:25:06     -194.408887        0.134463
BFGS:   12 01:25:09     -194.412168        0.122097
BFGS:   13 01:25:11     -194.413211        0.081452
BFGS:   14 01:25:14     -194.413791        0.052231
BFGS:   15 01:25:16     -194.414369        0.035363
