      Step     Time          Energy          fmax
BFGS:    0 05:34:14     -193.021385        6.075304
BFGS:    1 05:34:16     -193.956186        2.306370
BFGS:    2 05:34:19     -194.283370        1.137452
BFGS:    3 05:34:22     -194.395441        1.344644
BFGS:    4 05:34:25     -194.460241        1.042705
BFGS:    5 05:34:28     -194.482038        0.251494
BFGS:    6 05:34:31     -194.487724        0.226708
BFGS:    7 05:34:33     -194.494560        0.413557
BFGS:    8 05:34:36     -194.501909        0.480254
BFGS:    9 05:34:39     -194.518772        0.522815
BFGS:   10 05:34:42     -194.533681        0.415321
BFGS:   11 05:34:44     -194.545227        0.262747
BFGS:   12 05:34:47     -194.555307        0.260026
BFGS:   13 05:34:50     -194.566612        0.257507
BFGS:   14 05:34:53     -194.584310        0.330456
BFGS:   15 05:34:55     -194.608032        0.349260
BFGS:   16 05:34:58     -194.630863        0.319970
BFGS:   17 05:35:00     -194.650978        0.356291
BFGS:   18 05:35:03     -194.662797        0.296510
BFGS:   19 05:35:06     -194.670709        0.230645
BFGS:   20 05:35:08     -194.681121        0.171909
BFGS:   21 05:35:11     -194.688037        0.228874
BFGS:   22 05:35:13     -194.689821        0.101824
BFGS:   23 05:35:16     -194.690317        0.020609
