      Step     Time          Energy          fmax
BFGS:    0 07:32:51     -194.012887        2.592711
BFGS:    1 07:32:54     -194.224946        1.693115
BFGS:    2 07:32:57     -194.428787        1.177889
BFGS:    3 07:32:59     -194.480817        0.754399
BFGS:    4 07:33:02     -194.492973        0.294363
BFGS:    5 07:33:04     -194.498394        0.385292
BFGS:    6 07:33:07     -194.519590        0.746792
BFGS:    7 07:33:10     -194.550031        0.839934
BFGS:    8 07:33:12     -194.588443        0.561618
BFGS:    9 07:33:15     -194.613687        0.701910
BFGS:   10 07:33:17     -194.670124        2.001686
BFGS:   11 07:33:20     -194.745834        1.401848
BFGS:   12 07:33:23     -194.852321        1.508588
BFGS:   13 07:33:25     -195.006408        2.264730
BFGS:   14 07:33:28     -195.132116        1.559076
BFGS:   15 07:33:30     -195.313926        2.759045
BFGS:   16 07:33:33     -195.656574        2.590664
BFGS:   17 07:33:36     -195.904851        1.833743
BFGS:   18 07:33:38     -196.087917        2.402004
BFGS:   19 07:33:41     -196.215238        0.578210
BFGS:   20 07:33:43     -196.256072        0.538572
BFGS:   21 07:33:46     -196.394699        0.811985
BFGS:   22 07:33:49     -196.390666        0.908617
BFGS:   23 07:33:51     -196.414489        0.300302
BFGS:   24 07:33:54     -196.420902        0.297699
BFGS:   25 07:33:56     -196.435810        0.603907
BFGS:   26 07:33:59     -196.449888        0.739613
BFGS:   27 07:34:01     -196.465955        0.687063
BFGS:   28 07:34:04     -196.480508        0.405621
BFGS:   29 07:34:06     -196.494098        0.273298
BFGS:   30 07:34:09     -196.506650        0.239880
BFGS:   31 07:34:11     -196.515975        0.326802
BFGS:   32 07:34:14     -196.520318        0.184010
BFGS:   33 07:34:17     -196.523881        0.157744
BFGS:   34 07:34:19     -196.525295        0.111347
BFGS:   35 07:34:22     -196.527179        0.166641
BFGS:   36 07:34:24     -196.528982        0.200247
BFGS:   37 07:34:27     -196.531520        0.169628
BFGS:   38 07:34:29     -196.533721        0.110409
BFGS:   39 07:34:32     -196.535308        0.107145
BFGS:   40 07:34:34     -196.536308        0.135794
BFGS:   41 07:34:37     -196.537399        0.137467
BFGS:   42 07:34:39     -196.538982        0.110080
BFGS:   43 07:34:42     -196.540975        0.105547
BFGS:   44 07:34:44     -196.542768        0.114427
BFGS:   45 07:34:47     -196.544036        0.101928
BFGS:   46 07:34:50     -196.545181        0.091565
BFGS:   47 07:34:52     -196.546615        0.082861
BFGS:   48 07:34:55     -196.548303        0.102107
BFGS:   49 07:34:57     -196.549690        0.100012
BFGS:   50 07:35:00     -196.550504        0.060172
BFGS:   51 07:35:02     -196.550910        0.053416
BFGS:   52 07:35:05     -196.551233        0.043336
