      Step     Time          Energy          fmax
BFGS:    0 05:37:29     -193.021385        6.075304
BFGS:    1 05:37:32     -193.956184        2.306371
BFGS:    2 05:37:35     -194.283370        1.137452
BFGS:    3 05:37:38     -194.395439        1.344644
BFGS:    4 05:37:40     -194.460239        1.042708
BFGS:    5 05:37:43     -194.482034        0.251490
BFGS:    6 05:37:46     -194.487724        0.226708
BFGS:    7 05:37:49     -194.494558        0.413558
BFGS:    8 05:37:52     -194.501909        0.480249
BFGS:    9 05:37:55     -194.518775        0.522870
BFGS:   10 05:37:57     -194.533685        0.415153
BFGS:   11 05:38:00     -194.545230        0.262745
BFGS:   12 05:38:03     -194.555303        0.260024
BFGS:   13 05:38:05     -194.566612        0.257563
BFGS:   14 05:38:08     -194.584310        0.330454
BFGS:   15 05:38:11     -194.608036        0.349247
BFGS:   16 05:38:13     -194.630857        0.319971
BFGS:   17 05:38:16     -194.650978        0.356297
BFGS:   18 05:38:19     -194.662797        0.296513
BFGS:   19 05:38:21     -194.670709        0.230194
BFGS:   20 05:38:24     -194.681125        0.171824
BFGS:   21 05:38:26     -194.688045        0.227377
BFGS:   22 05:38:29     -194.689823        0.101817
BFGS:   23 05:38:32     -194.690319        0.020613
