      Step     Time          Energy          fmax
BFGS:    0 03:27:15     -194.668395        0.379255
BFGS:    1 03:27:17     -194.673368        0.232708
BFGS:    2 03:27:20     -194.677986        0.241242
BFGS:    3 03:27:22     -194.682327        0.233835
BFGS:    4 03:27:25     -194.683061        0.117335
BFGS:    5 03:27:27     -194.683277        0.076779
BFGS:    6 03:27:30     -194.683597        0.144767
BFGS:    7 03:27:32     -194.684368        0.240523
BFGS:    8 03:27:35     -194.685714        0.308730
BFGS:    9 03:27:37     -194.687332        0.266373
BFGS:   10 03:27:40     -194.688390        0.122992
BFGS:   11 03:27:42     -194.688917        0.043317
