      Step     Time          Energy          fmax
BFGS:    0 15:33:43     -192.870517        6.359083
BFGS:    1 15:33:45     -193.726612        2.014756
BFGS:    2 15:33:48     -194.004381        1.416717
BFGS:    3 15:33:51     -194.116428        1.676514
BFGS:    4 15:33:53     -194.199867        1.429927
BFGS:    5 15:33:56     -194.238185        0.552553
BFGS:    6 15:33:59     -194.255668        0.610716
BFGS:    7 15:34:02     -194.325527        1.235639
BFGS:    8 15:34:04     -194.390375        1.321399
BFGS:    9 15:34:07     -194.497009        1.264443
BFGS:   10 15:34:10     -194.558233        0.636159
BFGS:   11 15:34:12     -194.614665        0.334464
BFGS:   12 15:34:15     -194.634771        0.295456
BFGS:   13 15:34:17     -194.650566        0.303714
BFGS:   14 15:34:20     -194.668149        0.297130
BFGS:   15 15:34:23     -194.680938        0.137485
BFGS:   16 15:34:25     -194.686437        0.107469
BFGS:   17 15:34:28     -194.687898        0.088624
BFGS:   18 15:34:30     -194.688507        0.071724
BFGS:   19 15:34:33     -194.689531        0.044837
