      Step     Time          Energy          fmax
BFGS:    0 05:33:45     -191.733201        7.996950
BFGS:    1 05:33:47     -193.418470        3.118549
BFGS:    2 05:33:50     -193.815301        1.714532
BFGS:    3 05:33:53     -193.990329        1.761417
BFGS:    4 05:33:55     -194.073863        1.058238
BFGS:    5 05:33:58     -194.103126        0.729717
BFGS:    6 05:34:01     -194.142400        1.368527
BFGS:    7 05:34:03     -194.238483        2.047539
BFGS:    8 05:34:06     -194.374994        1.643227
BFGS:    9 05:34:09     -194.477348        0.988908
BFGS:   10 05:34:11     -194.561029        1.278325
BFGS:   11 05:34:14     -194.766244        2.571532
BFGS:   12 05:34:17     -194.904836        1.968369
BFGS:   13 05:34:19     -195.018135        2.011965
BFGS:   14 05:34:22     -195.263654        1.833193
BFGS:   15 05:34:24     -195.392736        1.128399
BFGS:   16 05:34:27     -195.474899        1.981851
BFGS:   17 05:34:29     -195.636213        0.862690
BFGS:   18 05:34:32     -195.747133        0.834440
BFGS:   19 05:34:35     -195.869575        1.797830
BFGS:   20 05:34:37     -195.940446        1.249609
BFGS:   21 05:34:40     -196.031583        1.126827
BFGS:   22 05:34:42     -196.112876        1.596243
BFGS:   23 05:34:45     -196.203001        0.794499
BFGS:   24 05:34:48     -196.284814        0.588710
BFGS:   25 05:34:50     -196.327177        0.490163
BFGS:   26 05:34:53     -196.336551        0.496227
BFGS:   27 05:34:56     -196.366018        0.498745
BFGS:   28 05:34:58     -196.382448        0.415864
BFGS:   29 05:35:01     -196.393575        0.334783
BFGS:   30 05:35:04     -196.403888        0.312874
BFGS:   31 05:35:06     -196.422464        0.373068
BFGS:   32 05:35:09     -196.447771        0.380324
BFGS:   33 05:35:11     -196.470033        0.578974
BFGS:   34 05:35:14     -196.485805        0.262284
BFGS:   35 05:35:16     -196.490661        0.397031
BFGS:   36 05:35:19     -196.494556        0.212992
BFGS:   37 05:35:22     -196.499284        0.175670
BFGS:   38 05:35:24     -196.503992        0.230435
BFGS:   39 05:35:27     -196.508409        0.159638
BFGS:   40 05:35:29     -196.510423        0.163447
BFGS:   41 05:35:32     -196.513147        0.278836
BFGS:   42 05:35:34     -196.517114        0.381698
BFGS:   43 05:35:37     -196.521682        0.364658
BFGS:   44 05:35:40     -196.524755        0.292678
BFGS:   45 05:35:42     -196.527196        0.185222
BFGS:   46 05:35:45     -196.529676        0.156981
BFGS:   47 05:35:47     -196.531778        0.291547
BFGS:   48 05:35:50     -196.535451        0.411822
BFGS:   49 05:35:52     -196.540456        0.414943
BFGS:   50 05:35:55     -196.544229        0.245191
BFGS:   51 05:35:57     -196.546115        0.095557
BFGS:   52 05:36:00     -196.546972        0.079298
BFGS:   53 05:36:03     -196.547529        0.093710
BFGS:   54 05:36:05     -196.548276        0.107490
BFGS:   55 05:36:08     -196.549186        0.110066
BFGS:   56 05:36:10     -196.549898        0.041494
