      Step     Time          Energy          fmax
BFGS:    0 03:30:16     -194.668394        0.379254
BFGS:    1 03:30:18     -194.673370        0.232709
BFGS:    2 03:30:21     -194.677988        0.241386
BFGS:    3 03:30:23     -194.682331        0.233759
BFGS:    4 03:30:26     -194.683057        0.117335
BFGS:    5 03:30:28     -194.683279        0.076633
BFGS:    6 03:30:31     -194.683595        0.144989
BFGS:    7 03:30:33     -194.684364        0.240146
BFGS:    8 03:30:36     -194.685716        0.308730
BFGS:    9 03:30:38     -194.687332        0.266595
BFGS:   10 03:30:41     -194.688390        0.123064
BFGS:   11 03:30:43     -194.688919        0.043327
