      Step     Time          Energy          fmax
BFGS:    0 00:42:46      -79.111396      509.385521
BFGS:    1 00:42:49     -173.845443       86.242102
BFGS:    2 00:42:52     -179.295715       65.794053
BFGS:    3 00:42:55     -184.650932       41.852803
BFGS:    4 00:42:58     -189.302190       20.575720
BFGS:    5 00:43:00     -191.395700       11.343891
BFGS:    6 00:43:03     -192.710626        5.886399
BFGS:    7 00:43:06     -193.476522        2.436803
BFGS:    8 00:43:09     -193.877649        1.780486
BFGS:    9 00:43:11     -194.104707        2.246940
BFGS:   10 00:43:14     -194.276123        1.502414
BFGS:   11 00:43:16     -194.369169        0.591046
BFGS:   12 00:43:19     -194.399679        0.297758
BFGS:   13 00:43:22     -194.405967        0.195781
BFGS:   14 00:43:24     -194.408142        0.168239
BFGS:   15 00:43:27     -194.410400        0.120267
BFGS:   16 00:43:30     -194.412237        0.151969
BFGS:   17 00:43:32     -194.413101        0.137905
BFGS:   18 00:43:35     -194.413444        0.073783
BFGS:   19 00:43:38     -194.413606        0.078647
BFGS:   20 00:43:40     -194.413791        0.083768
BFGS:   21 00:43:43     -194.414022        0.084267
BFGS:   22 00:43:46     -194.414241        0.077558
BFGS:   23 00:43:48     -194.414369        0.067926
BFGS:   24 00:43:51     -194.414421        0.059693
BFGS:   25 00:43:54     -194.414504        0.076150
BFGS:   26 00:43:56     -194.414661        0.100202
BFGS:   27 00:43:59     -194.414829        0.086420
BFGS:   28 00:44:01     -194.414911        0.038631
