      Step     Time          Energy          fmax
BFGS:    0 00:59:56      -79.112358      509.387607
BFGS:    1 00:59:59     -173.845439       86.242102
BFGS:    2 01:00:02     -179.295711       65.794053
BFGS:    3 01:00:05     -184.650930       41.852772
BFGS:    4 01:00:07     -189.302144       20.575899
BFGS:    5 01:00:10     -191.395683       11.343990
BFGS:    6 01:00:13     -192.710620        5.886418
BFGS:    7 01:00:16     -193.476526        2.436803
BFGS:    8 01:00:18     -193.877649        1.780404
BFGS:    9 01:00:21     -194.104705        2.247040
BFGS:   10 01:00:24     -194.276111        1.502412
BFGS:   11 01:00:26     -194.369165        0.591116
BFGS:   12 01:00:29     -194.399679        0.297777
BFGS:   13 01:00:31     -194.405971        0.195780
BFGS:   14 01:00:34     -194.408151        0.168179
BFGS:   15 01:00:37     -194.410402        0.120411
BFGS:   16 01:00:39     -194.412219        0.151900
BFGS:   17 01:00:42     -194.413110        0.138001
BFGS:   18 01:00:45     -194.413436        0.073862
BFGS:   19 01:00:47     -194.413597        0.078659
BFGS:   20 01:00:50     -194.413801        0.083800
BFGS:   21 01:00:53     -194.414020        0.084216
BFGS:   22 01:00:55     -194.414245        0.077547
BFGS:   23 01:00:58     -194.414350        0.067949
BFGS:   24 01:01:01     -194.414426        0.059744
BFGS:   25 01:01:03     -194.414508        0.075935
BFGS:   26 01:01:06     -194.414657        0.099995
BFGS:   27 01:01:09     -194.414825        0.086264
BFGS:   28 01:01:11     -194.414907        0.038380
