      Step     Time          Energy          fmax
BFGS:    0 18:09:12     -193.478765        4.387824
BFGS:    1 18:09:15     -193.820240        2.487389
BFGS:    2 18:09:18     -194.080804        1.204811
BFGS:    3 18:09:20     -194.130107        0.681451
BFGS:    4 18:09:23     -194.153278        0.655552
BFGS:    5 18:09:26     -194.184545        0.918104
BFGS:    6 18:09:28     -194.242282        1.031572
BFGS:    7 18:09:31     -194.312314        0.813645
BFGS:    8 18:09:34     -194.360145        0.432614
BFGS:    9 18:09:36     -194.385290        0.289838
BFGS:   10 18:09:39     -194.400915        0.209995
BFGS:   11 18:09:41     -194.408887        0.134477
BFGS:   12 18:09:44     -194.412153        0.122100
BFGS:   13 18:09:47     -194.413223        0.081404
BFGS:   14 18:09:49     -194.413797        0.052253
BFGS:   15 18:09:52     -194.414375        0.035318
