      Step     Time          Energy          fmax
BFGS:    0 22:55:14     -194.370862        1.931377
BFGS:    1 22:55:17     -194.485656        1.092474
BFGS:    2 22:55:20     -194.602695        0.960925
BFGS:    3 22:55:22     -194.642536        0.691608
BFGS:    4 22:55:25     -194.652156        0.228912
BFGS:    5 22:55:27     -194.653297        0.116518
BFGS:    6 22:55:30     -194.654989        0.268092
BFGS:    7 22:55:33     -194.657686        0.382756
BFGS:    8 22:55:35     -194.660699        0.346841
BFGS:    9 22:55:38     -194.662639        0.183637
BFGS:   10 22:55:40     -194.663953        0.122902
BFGS:   11 22:55:43     -194.665918        0.268665
BFGS:   12 22:55:45     -194.669416        0.413956
BFGS:   13 22:55:48     -194.674623        0.474134
BFGS:   14 22:55:51     -194.679664        0.338270
BFGS:   15 22:55:53     -194.682901        0.160527
BFGS:   16 22:55:56     -194.684837        0.156530
BFGS:   17 22:55:58     -194.686834        0.264342
BFGS:   18 22:56:01     -194.689075        0.244780
BFGS:   19 22:56:04     -194.690206        0.109610
BFGS:   20 22:56:06     -194.690446        0.017945
