      Step     Time          Energy          fmax
BFGS:    0 16:58:25     -194.533674        0.340476
BFGS:    1 16:58:28     -194.535171        0.196168
BFGS:    2 16:58:30     -194.537641        0.342445
BFGS:    3 16:58:33     -194.545570        0.597525
BFGS:    4 16:58:35     -194.552211        0.598526
BFGS:    5 16:58:38     -194.559337        0.385625
BFGS:    6 16:58:40     -194.567768        0.318901
BFGS:    7 16:58:43     -194.580772        0.758377
BFGS:    8 16:58:46     -194.599138        1.058507
BFGS:    9 16:58:48     -194.620023        0.873253
BFGS:   10 16:58:51     -194.638641        0.292026
BFGS:   11 16:58:54     -194.646333        0.286869
BFGS:   12 16:58:56     -194.661739        0.593010
BFGS:   13 16:58:59     -194.674604        0.700648
BFGS:   14 16:59:01     -194.685680        0.527190
BFGS:   15 16:59:04     -194.689811        0.184444
BFGS:   16 16:59:07     -194.690366        0.020494
