      Step     Time          Energy          fmax
BFGS:    0 10:52:43     -194.012887        2.592713
BFGS:    1 10:52:45     -194.224946        1.693112
BFGS:    2 10:52:48     -194.428789        1.177890
BFGS:    3 10:52:50     -194.480815        0.754400
BFGS:    4 10:52:53     -194.492977        0.294305
BFGS:    5 10:52:55     -194.498390        0.385291
BFGS:    6 10:52:58     -194.519596        0.746605
BFGS:    7 10:53:01     -194.550043        0.839749
BFGS:    8 10:53:03     -194.588441        0.561561
BFGS:    9 10:53:06     -194.613691        0.701921
BFGS:   10 10:53:09     -194.670120        2.002053
BFGS:   11 10:53:11     -194.745836        1.401500
BFGS:   12 10:53:14     -194.852285        1.507875
BFGS:   13 10:53:16     -195.006431        2.266368
BFGS:   14 10:53:19     -195.132072        1.558624
BFGS:   15 10:53:22     -195.314388        2.755326
BFGS:   16 10:53:24     -195.656251        2.594614
BFGS:   17 10:53:27     -195.904008        1.839302
BFGS:   18 10:53:29     -196.087593        2.399497
BFGS:   19 10:53:32     -196.215167        0.578174
BFGS:   20 10:53:35     -196.256013        0.538628
BFGS:   21 10:53:37     -196.395360        0.775708
BFGS:   22 10:53:40     -196.393190        0.848766
BFGS:   23 10:53:42     -196.414764        0.304910
BFGS:   24 10:53:45     -196.421356        0.298940
BFGS:   25 10:53:47     -196.436231        0.615981
BFGS:   26 10:53:50     -196.450235        0.754901
BFGS:   27 10:53:53     -196.466241        0.695835
BFGS:   28 10:53:55     -196.480863        0.403117
BFGS:   29 10:53:58     -196.494396        0.271369
BFGS:   30 10:54:00     -196.506938        0.235662
BFGS:   31 10:54:03     -196.516096        0.342093
BFGS:   32 10:54:05     -196.520231        0.197222
BFGS:   33 10:54:08     -196.524047        0.137746
BFGS:   34 10:54:10     -196.525335        0.110346
BFGS:   35 10:54:13     -196.527490        0.165872
BFGS:   36 10:54:15     -196.529247        0.188000
BFGS:   37 10:54:18     -196.531835        0.148533
BFGS:   38 10:54:20     -196.533952        0.111268
BFGS:   39 10:54:23     -196.535467        0.111799
BFGS:   40 10:54:26     -196.536426        0.132899
BFGS:   41 10:54:28     -196.537570        0.129808
BFGS:   42 10:54:31     -196.539236        0.100612
BFGS:   43 10:54:33     -196.541261        0.109042
BFGS:   44 10:54:36     -196.542964        0.114617
BFGS:   45 10:54:38     -196.544170        0.100158
BFGS:   46 10:54:41     -196.545335        0.091016
BFGS:   47 10:54:43     -196.546842        0.081593
BFGS:   48 10:54:46     -196.548538        0.102679
BFGS:   49 10:54:48     -196.549848        0.090948
BFGS:   50 10:54:51     -196.550573        0.059824
BFGS:   51 10:54:54     -196.550943        0.052105
BFGS:   52 10:54:56     -196.551286        0.044916
