      Step     Time          Energy          fmax
BFGS:    0 09:09:35     -184.244583       46.733926
BFGS:    1 09:09:37     -191.288576       15.107679
BFGS:    2 09:09:40     -192.772569        6.306284
BFGS:    3 09:09:43     -192.979328        5.289354
BFGS:    4 09:09:46     -193.621307        1.928644
BFGS:    5 09:09:48     -193.782350        2.326814
BFGS:    6 09:09:51     -194.015098        1.587870
BFGS:    7 09:09:54     -194.170829        1.444285
BFGS:    8 09:09:56     -194.280506        1.065783
BFGS:    9 09:09:59     -194.353858        0.627426
BFGS:   10 09:10:02     -194.392181        0.212039
BFGS:   11 09:10:04     -194.398563        0.123117
BFGS:   12 09:10:07     -194.404357        0.102279
BFGS:   13 09:10:10     -194.408529        0.108843
BFGS:   14 09:10:12     -194.410568        0.136057
BFGS:   15 09:10:15     -194.411262        0.150033
BFGS:   16 09:10:17     -194.412672        0.151065
BFGS:   17 09:10:20     -194.413730        0.117197
BFGS:   18 09:10:23     -194.414493        0.059546
BFGS:   19 09:10:25     -194.414684        0.031213
