      Step     Time          Energy          fmax
BFGS:    0 09:32:28     -194.364105        0.805531
BFGS:    1 09:32:30     -194.371992        0.348311
BFGS:    2 09:32:33     -194.375387        0.313878
BFGS:    3 09:32:35     -194.387628        0.273062
BFGS:    4 09:32:38     -194.388587        0.146284
BFGS:    5 09:32:41     -194.389446        0.168016
BFGS:    6 09:32:43     -194.391181        0.309314
BFGS:    7 09:32:46     -194.395242        0.488419
BFGS:    8 09:32:48     -194.402235        0.573606
BFGS:    9 09:32:51     -194.409801        0.397342
BFGS:   10 09:32:54     -194.412864        0.121618
BFGS:   11 09:32:56     -194.413673        0.067169
BFGS:   12 09:32:59     -194.414251        0.089852
BFGS:   13 09:33:02     -194.414606        0.091774
BFGS:   14 09:33:04     -194.414815        0.048028
