      Step     Time          Energy          fmax
BFGS:    0 08:26:18     -192.870517        6.359083
BFGS:    1 08:26:21     -193.726615        2.014752
BFGS:    2 08:26:23     -194.004379        1.416719
BFGS:    3 08:26:26     -194.116424        1.676509
BFGS:    4 08:26:29     -194.199867        1.429929
BFGS:    5 08:26:31     -194.238183        0.552614
BFGS:    6 08:26:34     -194.255672        0.610605
BFGS:    7 08:26:37     -194.325529        1.236098
BFGS:    8 08:26:40     -194.390365        1.321158
BFGS:    9 08:26:42     -194.497026        1.263877
BFGS:   10 08:26:45     -194.558250        0.635792
BFGS:   11 08:26:48     -194.614660        0.334493
BFGS:   12 08:26:50     -194.634767        0.295479
BFGS:   13 08:26:53     -194.650566        0.303709
BFGS:   14 08:26:55     -194.668149        0.297305
BFGS:   15 08:26:58     -194.680940        0.137490
BFGS:   16 08:27:00     -194.686435        0.107481
BFGS:   17 08:27:03     -194.687894        0.088618
BFGS:   18 08:27:06     -194.688505        0.071734
BFGS:   19 08:27:08     -194.689535        0.044831
