      Step     Time          Energy          fmax
BFGS:    0 17:46:15      -79.112342      509.387669
BFGS:    1 17:46:18     -173.845439       86.242102
BFGS:    2 17:46:21     -179.295715       65.794053
BFGS:    3 17:46:24     -184.650932       41.852763
BFGS:    4 17:46:26     -189.302144       20.575880
BFGS:    5 17:46:29     -191.395687       11.343999
BFGS:    6 17:46:32     -192.710624        5.886418
BFGS:    7 17:46:34     -193.476526        2.436843
BFGS:    8 17:46:37     -193.877653        1.780404
BFGS:    9 17:46:40     -194.104705        2.247049
BFGS:   10 17:46:42     -194.276115        1.502505
BFGS:   11 17:46:45     -194.369169        0.591047
BFGS:   12 17:46:48     -194.399684        0.297760
BFGS:   13 17:46:50     -194.405973        0.195768
BFGS:   14 17:46:53     -194.408151        0.168200
BFGS:   15 17:46:56     -194.410404        0.120351
BFGS:   16 17:46:58     -194.412219        0.151898
BFGS:   17 17:47:01     -194.413095        0.138006
BFGS:   18 17:47:04     -194.413452        0.073794
BFGS:   19 17:47:06     -194.413602        0.078610
BFGS:   20 17:47:09     -194.413784        0.083767
BFGS:   21 17:47:12     -194.414024        0.084283
BFGS:   22 17:47:14     -194.414247        0.077534
BFGS:   23 17:47:17     -194.414356        0.067909
BFGS:   24 17:47:20     -194.414419        0.059718
BFGS:   25 17:47:22     -194.414508        0.075859
BFGS:   26 17:47:25     -194.414665        0.100100
BFGS:   27 17:47:27     -194.414827        0.086241
BFGS:   28 17:47:30     -194.414913        0.038489
