      Step     Time          Energy          fmax
BFGS:    0 12:39:44     -194.012889        2.592704
BFGS:    1 12:39:46     -194.224916        1.693240
BFGS:    2 12:39:49     -194.428817        1.178303
BFGS:    3 12:39:51     -194.480808        0.754783
BFGS:    4 12:39:54     -194.492979        0.294312
BFGS:    5 12:39:57     -194.498394        0.385366
BFGS:    6 12:39:59     -194.519599        0.747176
BFGS:    7 12:40:02     -194.550062        0.840497
BFGS:    8 12:40:04     -194.588485        0.561791
BFGS:    9 12:40:07     -194.613727        0.701880
BFGS:   10 12:40:10     -194.670125        2.006206
BFGS:   11 12:40:12     -194.745901        1.401060
BFGS:   12 12:40:15     -194.851922        1.504939
BFGS:   13 12:40:17     -195.006258        2.274013
BFGS:   14 12:40:20     -195.131660        1.560650
BFGS:   15 12:40:23     -195.316627        2.738337
BFGS:   16 12:40:25     -195.655191        2.608186
BFGS:   17 12:40:28     -195.901271        1.862438
BFGS:   18 12:40:30     -196.085542        2.395556
BFGS:   19 12:40:33     -196.214756        0.581176
BFGS:   20 12:40:36     -196.255584        0.539751
BFGS:   21 12:40:38     -196.398624        0.525924
BFGS:   22 12:40:41     -196.408620        0.385800
BFGS:   23 12:40:43     -196.416513        0.322811
BFGS:   24 12:40:46     -196.425558        0.289123
BFGS:   25 12:40:49     -196.442659        0.412855
BFGS:   26 12:40:51     -196.457824        0.602417
BFGS:   27 12:40:54     -196.471130        0.602160
BFGS:   28 12:40:56     -196.486101        0.383543
BFGS:   29 12:40:59     -196.500005        0.248805
BFGS:   30 12:41:01     -196.509483        0.244623
BFGS:   31 12:41:04     -196.518033        0.262394
BFGS:   32 12:41:06     -196.522146        0.197348
BFGS:   33 12:41:09     -196.524158        0.183573
BFGS:   34 12:41:11     -196.525779        0.108113
BFGS:   35 12:41:14     -196.527246        0.133081
BFGS:   36 12:41:16     -196.529172        0.178747
BFGS:   37 12:41:19     -196.531705        0.168481
BFGS:   38 12:41:21     -196.533987        0.113943
BFGS:   39 12:41:24     -196.535518        0.103460
BFGS:   40 12:41:27     -196.536478        0.115653
BFGS:   41 12:41:29     -196.537565        0.132737
BFGS:   42 12:41:32     -196.539314        0.133500
BFGS:   43 12:41:34     -196.541442        0.107653
BFGS:   44 12:41:37     -196.543148        0.091397
BFGS:   45 12:41:39     -196.544288        0.091570
BFGS:   46 12:41:42     -196.545429        0.092814
BFGS:   47 12:41:44     -196.546985        0.092408
BFGS:   48 12:41:47     -196.548776        0.083531
BFGS:   49 12:41:49     -196.550039        0.067096
BFGS:   50 12:41:52     -196.550630        0.061694
BFGS:   51 12:41:55     -196.550970        0.051271
BFGS:   52 12:41:57     -196.551374        0.045128
