      Step     Time          Energy          fmax
BFGS:    0 04:53:49     -194.525533        0.369343
BFGS:    1 04:53:52     -194.527040        0.174080
BFGS:    2 04:53:54     -194.528160        0.226955
BFGS:    3 04:53:57     -194.534769        0.363756
BFGS:    4 04:53:59     -194.537036        0.275707
BFGS:    5 04:54:02     -194.540081        0.167743
BFGS:    6 04:54:05     -194.544780        0.389696
BFGS:    7 04:54:07     -194.554729        0.676270
BFGS:    8 04:54:10     -194.566034        0.722837
BFGS:    9 04:54:12     -194.576805        0.444920
BFGS:   10 04:54:15     -194.585260        0.235261
BFGS:   11 04:54:18     -194.589275        0.232612
BFGS:   12 04:54:20     -194.601907        0.529453
BFGS:   13 04:54:23     -194.609352        0.487250
BFGS:   14 04:54:25     -194.613994        0.245751
BFGS:   15 04:54:28     -194.615188        0.139971
BFGS:   16 04:54:30     -194.616125        0.197363
BFGS:   17 04:54:33     -194.623908        0.715491
BFGS:   18 04:54:36     -194.612747        1.725670
BFGS:   19 04:54:38     -194.654182        0.697230
BFGS:   20 04:54:41     -194.669666        0.596475
BFGS:   21 04:54:43     -194.717325        1.253875
BFGS:   22 04:54:46     -194.753889        3.008570
BFGS:   23 04:54:49     -194.972509        2.254335
BFGS:   24 04:54:51     -195.174341        2.218448
BFGS:   25 04:54:54     -195.432502        2.044827
BFGS:   26 04:54:56     -195.734508        1.759796
BFGS:   27 04:54:59     -196.004323        1.364908
BFGS:   28 04:55:02     -196.085243        1.777682
BFGS:   29 04:55:04     -195.938379        4.168395
BFGS:   30 04:55:07     -196.230142        1.154973
BFGS:   31 04:55:10     -196.319881        1.269407
BFGS:   32 04:55:12     -196.418081        1.614691
BFGS:   33 04:55:15     -196.447050        0.449225
BFGS:   34 04:55:17     -196.465522        0.502464
BFGS:   35 04:55:20     -196.477472        0.537068
BFGS:   36 04:55:22     -196.488927        0.403558
BFGS:   37 04:55:25     -196.500650        0.329897
BFGS:   38 04:55:27     -196.514280        0.327809
BFGS:   39 04:55:30     -196.523208        0.244149
BFGS:   40 04:55:32     -196.527297        0.133372
BFGS:   41 04:55:35     -196.528758        0.115161
BFGS:   42 04:55:37     -196.530111        0.167278
BFGS:   43 04:55:40     -196.532094        0.177289
BFGS:   44 04:55:42     -196.533676        0.178713
BFGS:   45 04:55:45     -196.534711        0.096517
BFGS:   46 04:55:48     -196.535718        0.102956
BFGS:   47 04:55:50     -196.537061        0.177774
BFGS:   48 04:55:53     -196.539178        0.213964
BFGS:   49 04:55:55     -196.541521        0.196691
BFGS:   50 04:55:58     -196.543203        0.107268
BFGS:   51 04:56:00     -196.544280        0.114426
BFGS:   52 04:56:03     -196.545307        0.132907
BFGS:   53 04:56:05     -196.546867        0.186721
BFGS:   54 04:56:08     -196.548658        0.163074
BFGS:   55 04:56:11     -196.549743        0.079617
BFGS:   56 04:56:13     -196.550250        0.072751
BFGS:   57 04:56:16     -196.550777        0.089106
BFGS:   58 04:56:18     -196.551523        0.113668
BFGS:   59 04:56:21     -196.552326        0.097042
BFGS:   60 04:56:23     -196.552759        0.048759
