      Step     Time          Energy          fmax
BFGS:    0 01:08:33     -194.364109        0.805533
BFGS:    1 01:08:36     -194.371988        0.348311
BFGS:    2 01:08:39     -194.375387        0.313878
BFGS:    3 01:08:41     -194.387632        0.273061
BFGS:    4 01:08:44     -194.388584        0.146208
BFGS:    5 01:08:46     -194.389450        0.167942
BFGS:    6 01:08:49     -194.391187        0.309378
BFGS:    7 01:08:52     -194.395238        0.488450
BFGS:    8 01:08:54     -194.402238        0.573450
BFGS:    9 01:08:57     -194.409803        0.397158
BFGS:   10 01:09:00     -194.412860        0.121586
BFGS:   11 01:09:02     -194.413661        0.067179
BFGS:   12 01:09:05     -194.414249        0.089827
BFGS:   13 01:09:07     -194.414613        0.091763
BFGS:   14 01:09:10     -194.414808        0.048030
