      Step     Time          Energy          fmax
BFGS:    0 13:26:17     -193.021385        6.075316
BFGS:    1 13:26:20     -193.956184        2.306376
BFGS:    2 13:26:22     -194.283367        1.137453
BFGS:    3 13:26:25     -194.395439        1.344646
BFGS:    4 13:26:28     -194.460239        1.042707
BFGS:    5 13:26:31     -194.482030        0.251494
BFGS:    6 13:26:34     -194.487728        0.226704
BFGS:    7 13:26:37     -194.494562        0.413558
BFGS:    8 13:26:39     -194.501909        0.480252
BFGS:    9 13:26:42     -194.518774        0.522813
BFGS:   10 13:26:45     -194.533687        0.415304
BFGS:   11 13:26:48     -194.545227        0.262747
BFGS:   12 13:26:50     -194.555307        0.260030
BFGS:   13 13:26:53     -194.566614        0.257508
BFGS:   14 13:26:56     -194.584312        0.330464
BFGS:   15 13:26:58     -194.608036        0.349276
BFGS:   16 13:27:01     -194.630861        0.319977
BFGS:   17 13:27:03     -194.650979        0.356293
BFGS:   18 13:27:06     -194.662796        0.296514
BFGS:   19 13:27:09     -194.670707        0.230656
BFGS:   20 13:27:11     -194.681119        0.171886
BFGS:   21 13:27:14     -194.688039        0.229080
BFGS:   22 13:27:17     -194.689819        0.102087
BFGS:   23 13:27:19     -194.690322        0.020618
