      Step     Time          Energy          fmax
BFGS:    0 19:18:29     -194.358144        1.964713
BFGS:    1 19:18:31     -194.461006        0.982550
BFGS:    2 19:18:34     -194.562330        1.051505
BFGS:    3 19:18:37     -194.601518        0.817527
BFGS:    4 19:18:39     -194.613210        0.350261
BFGS:    5 19:18:42     -194.616226        0.275083
BFGS:    6 19:18:45     -194.623260        0.580254
BFGS:    7 19:18:47     -194.635593        0.850723
BFGS:    8 19:18:50     -194.653045        0.818716
BFGS:    9 19:18:52     -194.664741        0.388911
BFGS:   10 19:18:55     -194.669986        0.171837
BFGS:   11 19:18:57     -194.675163        0.312078
BFGS:   12 19:19:00     -194.681303        0.449059
BFGS:   13 19:19:03     -194.686481        0.365357
BFGS:   14 19:19:05     -194.688827        0.130373
BFGS:   15 19:19:08     -194.689348        0.058057
BFGS:   16 19:19:10     -194.689590        0.062963
BFGS:   17 19:19:13     -194.689960        0.094983
BFGS:   18 19:19:15     -194.690214        0.067228
BFGS:   19 19:19:18     -194.690292        0.019640
