      Step     Time          Energy          fmax
BFGS:    0 12:10:39     -194.370862        1.931381
BFGS:    1 12:10:41     -194.485656        1.092475
BFGS:    2 12:10:44     -194.602697        0.960925
BFGS:    3 12:10:47     -194.642536        0.691609
BFGS:    4 12:10:49     -194.652156        0.228914
BFGS:    5 12:10:52     -194.653297        0.116587
BFGS:    6 12:10:54     -194.654985        0.268028
BFGS:    7 12:10:57     -194.657684        0.382817
BFGS:    8 12:11:00     -194.660699        0.346850
BFGS:    9 12:11:02     -194.662639        0.183630
BFGS:   10 12:11:05     -194.663949        0.122965
BFGS:   11 12:11:07     -194.665916        0.268665
BFGS:   12 12:11:10     -194.669420        0.413974
BFGS:   13 12:11:12     -194.674619        0.474139
BFGS:   14 12:11:15     -194.679664        0.338207
BFGS:   15 12:11:18     -194.682901        0.160520
BFGS:   16 12:11:20     -194.684835        0.156449
BFGS:   17 12:11:23     -194.686840        0.264340
BFGS:   18 12:11:26     -194.689075        0.244897
BFGS:   19 12:11:28     -194.690206        0.109585
BFGS:   20 12:11:31     -194.690446        0.017930
