      Step     Time          Energy          fmax
BFGS:    0 18:03:32     -193.478765        4.387823
BFGS:    1 18:03:35     -193.820241        2.487388
BFGS:    2 18:03:38     -194.080802        1.204811
BFGS:    3 18:03:40     -194.130107        0.681452
BFGS:    4 18:03:43     -194.153278        0.655552
BFGS:    5 18:03:46     -194.184547        0.918105
BFGS:    6 18:03:48     -194.242280        1.031572
BFGS:    7 18:03:51     -194.312313        0.813627
BFGS:    8 18:03:54     -194.360151        0.432636
BFGS:    9 18:03:56     -194.385295        0.289834
BFGS:   10 18:03:59     -194.400913        0.209989
BFGS:   11 18:04:01     -194.408878        0.134457
BFGS:   12 18:04:04     -194.412160        0.122075
BFGS:   13 18:04:07     -194.413217        0.081436
BFGS:   14 18:04:09     -194.413791        0.052240
BFGS:   15 18:04:12     -194.414371        0.035350
