      Step     Time          Energy          fmax
BFGS:    0 14:10:00      -79.112327      509.387669
BFGS:    1 14:10:03     -173.845439       86.242111
BFGS:    2 14:10:06     -179.295715       65.794053
BFGS:    3 14:10:09     -184.650936       41.852763
BFGS:    4 14:10:11     -189.302116       20.576078
BFGS:    5 14:10:14     -191.395723       11.343820
BFGS:    6 14:10:17     -192.710601        5.886492
BFGS:    7 14:10:20     -193.476512        2.436894
BFGS:    8 14:10:22     -193.877643        1.780409
BFGS:    9 14:10:25     -194.104700        2.246956
BFGS:   10 14:10:28     -194.276113        1.502514
BFGS:   11 14:10:30     -194.369169        0.590961
BFGS:   12 14:10:33     -194.399682        0.297777
BFGS:   13 14:10:35     -194.405975        0.195769
BFGS:   14 14:10:38     -194.408151        0.168190
BFGS:   15 14:10:41     -194.410394        0.120353
BFGS:   16 14:10:43     -194.412225        0.151905
BFGS:   17 14:10:46     -194.413095        0.137925
BFGS:   18 14:10:49     -194.413434        0.073798
BFGS:   19 14:10:51     -194.413602        0.078661
BFGS:   20 14:10:54     -194.413785        0.083773
BFGS:   21 14:10:57     -194.414031        0.084281
BFGS:   22 14:10:59     -194.414239        0.077529
BFGS:   23 14:11:02     -194.414365        0.067929
BFGS:   24 14:11:05     -194.414421        0.059717
BFGS:   25 14:11:07     -194.414499        0.075863
BFGS:   26 14:11:10     -194.414648        0.100215
BFGS:   27 14:11:12     -194.414821        0.086348
BFGS:   28 14:11:15     -194.414905        0.038273
