      Step     Time          Energy          fmax
BFGS:    0 03:19:41     -194.533674        0.340476
BFGS:    1 03:19:43     -194.535171        0.196171
BFGS:    2 03:19:46     -194.537641        0.342446
BFGS:    3 03:19:48     -194.545566        0.597526
BFGS:    4 03:19:51     -194.552207        0.598527
BFGS:    5 03:19:53     -194.559335        0.385627
BFGS:    6 03:19:56     -194.567768        0.318823
BFGS:    7 03:19:58     -194.580776        0.758469
BFGS:    8 03:20:01     -194.599134        1.058339
BFGS:    9 03:20:03     -194.620031        0.873075
BFGS:   10 03:20:06     -194.638637        0.292053
BFGS:   11 03:20:09     -194.646337        0.286865
BFGS:   12 03:20:11     -194.661722        0.592898
BFGS:   13 03:20:14     -194.674592        0.700819
BFGS:   14 03:20:17     -194.685670        0.527503
BFGS:   15 03:20:19     -194.689807        0.184639
BFGS:   16 03:20:22     -194.690366        0.020613
