      Step     Time          Energy          fmax
BFGS:    0 19:35:06     -194.536329        0.344951
BFGS:    1 19:35:09     -194.537969        0.204844
BFGS:    2 19:35:11     -194.541130        0.379644
BFGS:    3 19:35:14     -194.549533        0.622267
BFGS:    4 19:35:16     -194.556705        0.610045
BFGS:    5 19:35:19     -194.564161        0.381527
BFGS:    6 19:35:21     -194.573379        0.361471
BFGS:    7 19:35:24     -194.587440        0.803539
BFGS:    8 19:35:27     -194.607036        1.072573
BFGS:    9 19:35:29     -194.628290        0.828432
BFGS:   10 19:35:32     -194.644334        0.288566
BFGS:   11 19:35:34     -194.651325        0.277238
BFGS:   12 19:35:37     -194.664724        0.584082
BFGS:   13 19:35:39     -194.676591        0.699449
BFGS:   14 19:35:42     -194.686080        0.514729
BFGS:   15 19:35:44     -194.689773        0.174379
BFGS:   16 19:35:47     -194.690256        0.011186
