      Step     Time          Energy          fmax
BFGS:    0 19:23:19     -194.525527        0.369348
BFGS:    1 19:23:22     -194.527038        0.174073
BFGS:    2 19:23:24     -194.528165        0.226864
BFGS:    3 19:23:27     -194.534755        0.363725
BFGS:    4 19:23:30     -194.537040        0.275609
BFGS:    5 19:23:32     -194.540079        0.167626
BFGS:    6 19:23:35     -194.544795        0.390244
BFGS:    7 19:23:37     -194.554729        0.676362
BFGS:    8 19:23:40     -194.566051        0.722397
BFGS:    9 19:23:43     -194.576829        0.444346
BFGS:   10 19:23:45     -194.585268        0.235120
BFGS:   11 19:23:48     -194.589286        0.232424
BFGS:   12 19:23:50     -194.601890        0.529748
BFGS:   13 19:23:53     -194.609342        0.488292
BFGS:   14 19:23:56     -194.613998        0.246466
BFGS:   15 19:23:58     -194.615203        0.140154
BFGS:   16 19:24:01     -194.616138        0.197454
BFGS:   17 19:24:03     -194.623908        0.714783
BFGS:   18 19:24:06     -194.613388        1.720203
BFGS:   19 19:24:08     -194.654457        0.702132
BFGS:   20 19:24:11     -194.670196        0.601347
BFGS:   21 19:24:14     -194.718067        1.261540
BFGS:   22 19:24:16     -194.755657        3.014112
BFGS:   23 19:24:19     -194.974796        2.272713
BFGS:   24 19:24:21     -195.177217        2.241828
BFGS:   25 19:24:24     -195.436157        2.048012
BFGS:   26 19:24:27     -195.739738        1.770073
BFGS:   27 19:24:29     -196.010517        1.271000
BFGS:   28 19:24:32     -196.057811        2.417380
BFGS:   29 19:24:35     -196.027820        2.217120
BFGS:   30 19:24:37     -196.216785        0.944251
BFGS:   31 19:24:40     -196.307929        1.096258
BFGS:   32 19:24:42     -196.414699        1.509206
BFGS:   33 19:24:45     -196.443847        0.453500
BFGS:   34 19:24:47     -196.462038        0.538975
BFGS:   35 19:24:50     -196.473285        0.475492
BFGS:   36 19:24:52     -196.484312        0.430920
BFGS:   37 19:24:55     -196.497674        0.398749
BFGS:   38 19:24:57     -196.513156        0.266775
BFGS:   39 19:25:00     -196.522342        0.386454
BFGS:   40 19:25:03     -196.526031        0.145314
BFGS:   41 19:25:05     -196.528169        0.113179
BFGS:   42 19:25:08     -196.529355        0.159468
BFGS:   43 19:25:10     -196.532028        0.211980
BFGS:   44 19:25:13     -196.533359        0.150907
BFGS:   45 19:25:15     -196.534420        0.093461
BFGS:   46 19:25:18     -196.535436        0.121437
BFGS:   47 19:25:20     -196.536872        0.195957
BFGS:   48 19:25:23     -196.538974        0.232547
BFGS:   49 19:25:25     -196.541233        0.194710
BFGS:   50 19:25:28     -196.542879        0.110708
BFGS:   51 19:25:31     -196.543951        0.109650
BFGS:   52 19:25:33     -196.544977        0.145823
BFGS:   53 19:25:36     -196.546678        0.206276
BFGS:   54 19:25:38     -196.548526        0.176171
BFGS:   55 19:25:41     -196.549591        0.082714
BFGS:   56 19:25:43     -196.550130        0.074156
BFGS:   57 19:25:46     -196.550710        0.101723
BFGS:   58 19:25:48     -196.551521        0.128845
BFGS:   59 19:25:51     -196.552347        0.105240
BFGS:   60 19:25:54     -196.552772        0.048500
