      Step     Time          Energy          fmax
BFGS:    0 17:57:40     -184.244667       46.733487
BFGS:    1 17:57:43     -191.288572       15.107681
BFGS:    2 17:57:45     -192.772569        6.306248
BFGS:    3 17:57:48     -192.979337        5.289289
BFGS:    4 17:57:51     -193.621309        1.928554
BFGS:    5 17:57:54     -193.782352        2.326892
BFGS:    6 17:57:56     -194.015092        1.587870
BFGS:    7 17:57:59     -194.170831        1.444286
BFGS:    8 17:58:02     -194.280508        1.065786
BFGS:    9 17:58:04     -194.353862        0.627429
BFGS:   10 17:58:07     -194.392169        0.212054
BFGS:   11 17:58:09     -194.398582        0.123132
BFGS:   12 17:58:12     -194.404342        0.102281
BFGS:   13 17:58:15     -194.408546        0.108841
BFGS:   14 17:58:17     -194.410572        0.136016
BFGS:   15 17:58:20     -194.411273        0.150040
BFGS:   16 17:58:23     -194.412654        0.151053
BFGS:   17 17:58:25     -194.413730        0.117191
BFGS:   18 17:58:28     -194.414493        0.059754
BFGS:   19 17:58:31     -194.414693        0.031213
