      Step     Time          Energy          fmax
BFGS:    0 22:38:52     -194.525535        0.369344
BFGS:    1 22:38:54     -194.527046        0.174057
BFGS:    2 22:38:57     -194.528158        0.226882
BFGS:    3 22:38:59     -194.534759        0.364138
BFGS:    4 22:39:02     -194.537040        0.275845
BFGS:    5 22:39:05     -194.540075        0.168210
BFGS:    6 22:39:07     -194.544780        0.390419
BFGS:    7 22:39:10     -194.554719        0.676581
BFGS:    8 22:39:12     -194.566041        0.723322
BFGS:    9 22:39:15     -194.576795        0.445571
BFGS:   10 22:39:18     -194.585266        0.235204
BFGS:   11 22:39:20     -194.589279        0.232858
BFGS:   12 22:39:23     -194.601932        0.529508
BFGS:   13 22:39:25     -194.609365        0.486893
BFGS:   14 22:39:28     -194.614006        0.244983
BFGS:   15 22:39:30     -194.615190        0.140041
BFGS:   16 22:39:33     -194.616138        0.197981
BFGS:   17 22:39:36     -194.624004        0.719867
BFGS:   18 22:39:38     -194.621934        1.645832
BFGS:   19 22:39:41     -194.658338        0.782763
BFGS:   20 22:39:43     -194.678235        0.689259
BFGS:   21 22:39:46     -194.730707        1.462385
BFGS:   22 22:39:48     -194.797126        3.165593
BFGS:   23 22:39:51     -195.012722        2.708321
BFGS:   24 22:39:54     -195.255453        2.483334
BFGS:   25 22:39:56     -195.572534        1.593135
BFGS:   26 22:39:59     -195.784606        2.553177
BFGS:   27 22:40:02     -196.098398        1.639403
BFGS:   28 22:40:04     -196.156618        0.770543
BFGS:   29 22:40:07     -196.307947        1.279048
BFGS:   30 22:40:09     -196.417659        0.707794
BFGS:   31 22:40:12     -196.458021        0.439626
BFGS:   32 22:40:14     -196.462381        0.684382
BFGS:   33 22:40:17     -196.472799        0.392841
BFGS:   34 22:40:19     -196.487802        0.346717
BFGS:   35 22:40:22     -196.513587        0.219859
BFGS:   36 22:40:24     -196.519403        0.202049
BFGS:   37 22:40:27     -196.523277        0.164338
BFGS:   38 22:40:30     -196.525770        0.138324
BFGS:   39 22:40:32     -196.528474        0.121253
BFGS:   40 22:40:35     -196.530317        0.100143
BFGS:   41 22:40:37     -196.531604        0.086466
BFGS:   42 22:40:40     -196.532575        0.069583
BFGS:   43 22:40:42     -196.533740        0.072018
BFGS:   44 22:40:45     -196.535308        0.096440
BFGS:   45 22:40:47     -196.537422        0.096881
BFGS:   46 22:40:50     -196.539516        0.096057
BFGS:   47 22:40:52     -196.541225        0.116532
BFGS:   48 22:40:55     -196.542503        0.103955
BFGS:   49 22:40:58     -196.543670        0.076760
BFGS:   50 22:41:00     -196.545415        0.071435
BFGS:   51 22:41:03     -196.547460        0.085284
BFGS:   52 22:41:05     -196.548889        0.092729
BFGS:   53 22:41:08     -196.549652        0.076828
BFGS:   54 22:41:10     -196.550277        0.065257
BFGS:   55 22:41:13     -196.551151        0.054248
BFGS:   56 22:41:15     -196.552143        0.050122
BFGS:   57 22:41:18     -196.552783        0.041057
