      Step     Time          Energy          fmax
BFGS:    0 01:43:23     -191.733215        7.996925
BFGS:    1 01:43:25     -193.418466        3.118543
BFGS:    2 01:43:28     -193.815301        1.714531
BFGS:    3 01:43:31     -193.990329        1.761398
BFGS:    4 01:43:33     -194.073860        1.058275
BFGS:    5 01:43:36     -194.103124        0.729769
BFGS:    6 01:43:39     -194.142395        1.368329
BFGS:    7 01:43:41     -194.238496        2.047698
BFGS:    8 01:43:44     -194.374988        1.643448
BFGS:    9 01:43:47     -194.477348        0.988927
BFGS:   10 01:43:49     -194.561023        1.278343
BFGS:   11 01:43:52     -194.766244        2.571314
BFGS:   12 01:43:55     -194.904829        1.968358
BFGS:   13 01:43:57     -195.018135        2.012054
BFGS:   14 01:44:00     -195.263624        1.833003
BFGS:   15 01:44:02     -195.392726        1.128479
BFGS:   16 01:44:05     -195.474861        1.982551
BFGS:   17 01:44:07     -195.636224        0.862632
BFGS:   18 01:44:10     -195.747104        0.834234
BFGS:   19 01:44:13     -195.869499        1.800137
BFGS:   20 01:44:15     -195.940322        1.249925
BFGS:   21 01:44:18     -196.031618        1.122684
BFGS:   22 01:44:21     -196.111780        1.619301
BFGS:   23 01:44:23     -196.202497        0.780477
BFGS:   24 01:44:26     -196.283901        0.585595
BFGS:   25 01:44:28     -196.327087        0.483914
BFGS:   26 01:44:31     -196.336439        0.495658
BFGS:   27 01:44:34     -196.366310        0.506164
BFGS:   28 01:44:36     -196.382505        0.421861
BFGS:   29 01:44:39     -196.393634        0.336153
BFGS:   30 01:44:42     -196.403991        0.312014
BFGS:   31 01:44:44     -196.422723        0.369541
BFGS:   32 01:44:47     -196.448110        0.379425
BFGS:   33 01:44:49     -196.470232        0.593350
BFGS:   34 01:44:52     -196.485763        0.263457
BFGS:   35 01:44:55     -196.490756        0.383947
BFGS:   36 01:44:57     -196.494558        0.212777
BFGS:   37 01:45:00     -196.499418        0.175938
BFGS:   38 01:45:02     -196.504060        0.227918
BFGS:   39 01:45:05     -196.508441        0.154381
BFGS:   40 01:45:07     -196.510440        0.165436
BFGS:   41 01:45:10     -196.513217        0.280670
BFGS:   42 01:45:13     -196.517187        0.378754
BFGS:   43 01:45:15     -196.521743        0.359388
BFGS:   44 01:45:18     -196.524787        0.289540
BFGS:   45 01:45:20     -196.527244        0.181482
BFGS:   46 01:45:23     -196.529697        0.159439
BFGS:   47 01:45:25     -196.531814        0.293443
BFGS:   48 01:45:28     -196.535551        0.412429
BFGS:   49 01:45:30     -196.540565        0.411587
BFGS:   50 01:45:33     -196.544292        0.239900
BFGS:   51 01:45:35     -196.546134        0.095414
BFGS:   52 01:45:38     -196.546981        0.079045
BFGS:   53 01:45:40     -196.547542        0.093940
BFGS:   54 01:45:43     -196.548299        0.107786
BFGS:   55 01:45:46     -196.549207        0.108316
BFGS:   56 01:45:48     -196.549911        0.040578
