      Step     Time          Energy          fmax
BFGS:    0 20:45:44     -191.733201        7.996950
BFGS:    1 20:45:46     -193.418472        3.118555
BFGS:    2 20:45:49     -193.815301        1.714531
BFGS:    3 20:45:51     -193.990333        1.761425
BFGS:    4 20:45:54     -194.073862        1.058273
BFGS:    5 20:45:57     -194.103126        0.729764
BFGS:    6 20:45:59     -194.142391        1.368402
BFGS:    7 20:46:02     -194.238494        2.047654
BFGS:    8 20:46:05     -194.374994        1.643197
BFGS:    9 20:46:07     -194.477342        0.988936
BFGS:   10 20:46:10     -194.561023        1.278315
BFGS:   11 20:46:13     -194.766260        2.571364
BFGS:   12 20:46:15     -194.904832        1.968334
BFGS:   13 20:46:18     -195.018140        2.011999
BFGS:   14 20:46:21     -195.263641        1.833230
BFGS:   15 20:46:23     -195.392728        1.128408
BFGS:   16 20:46:26     -195.474878        1.981943
BFGS:   17 20:46:28     -195.636192        0.862702
BFGS:   18 20:46:31     -195.747112        0.834363
BFGS:   19 20:46:33     -195.869539        1.798207
BFGS:   20 20:46:36     -195.940416        1.249555
BFGS:   21 20:46:39     -196.031568        1.126380
BFGS:   22 20:46:41     -196.112699        1.599551
BFGS:   23 20:46:44     -196.202901        0.792727
BFGS:   24 20:46:47     -196.284666        0.588460
BFGS:   25 20:46:49     -196.327161        0.489323
BFGS:   26 20:46:52     -196.336530        0.496170
BFGS:   27 20:46:55     -196.366058        0.499596
BFGS:   28 20:46:57     -196.382450        0.416691
BFGS:   29 20:47:00     -196.393583        0.335017
BFGS:   30 20:47:02     -196.403902        0.312659
BFGS:   31 20:47:05     -196.422491        0.372680
BFGS:   32 20:47:08     -196.447813        0.378908
BFGS:   33 20:47:10     -196.470066        0.580359
BFGS:   34 20:47:13     -196.485801        0.262374
BFGS:   35 20:47:15     -196.490671        0.396068
BFGS:   36 20:47:18     -196.494552        0.213051
BFGS:   37 20:47:20     -196.499286        0.175580
BFGS:   38 20:47:23     -196.503992        0.230117
BFGS:   39 20:47:26     -196.508405        0.159443
BFGS:   40 20:47:28     -196.510419        0.163447
BFGS:   41 20:47:31     -196.513151        0.278767
BFGS:   42 20:47:33     -196.517112        0.381092
BFGS:   43 20:47:36     -196.521680        0.364353
BFGS:   44 20:47:38     -196.524751        0.292570
BFGS:   45 20:47:41     -196.527198        0.185288
BFGS:   46 20:47:44     -196.529674        0.156900
BFGS:   47 20:47:46     -196.531778        0.291381
BFGS:   48 20:47:49     -196.535448        0.411528
BFGS:   49 20:47:51     -196.540456        0.414692
BFGS:   50 20:47:54     -196.544231        0.245011
BFGS:   51 20:47:56     -196.546113        0.095552
BFGS:   52 20:47:59     -196.546974        0.079291
BFGS:   53 20:48:01     -196.547533        0.093694
BFGS:   54 20:48:04     -196.548280        0.107458
BFGS:   55 20:48:06     -196.549184        0.109989
BFGS:   56 20:48:09     -196.549900        0.041523
