      Step     Time          Energy          fmax
BFGS:    0 15:51:11     -194.668399        0.379254
BFGS:    1 15:51:14     -194.673368        0.232709
BFGS:    2 15:51:16     -194.677989        0.241242
BFGS:    3 15:51:19     -194.682329        0.233834
BFGS:    4 15:51:21     -194.683059        0.117337
BFGS:    5 15:51:24     -194.683277        0.076633
BFGS:    6 15:51:27     -194.683595        0.145063
BFGS:    7 15:51:29     -194.684360        0.239992
BFGS:    8 15:51:32     -194.685718        0.308883
BFGS:    9 15:51:34     -194.687334        0.266594
BFGS:   10 15:51:37     -194.688390        0.123063
BFGS:   11 15:51:39     -194.688922        0.043324
