      Step     Time          Energy          fmax
BFGS:    0 03:26:43     -192.870513        6.359083
BFGS:    1 03:26:45     -193.726612        2.014758
BFGS:    2 03:26:48     -194.004381        1.416718
BFGS:    3 03:26:51     -194.116432        1.676512
BFGS:    4 03:26:54     -194.199867        1.429958
BFGS:    5 03:26:56     -194.238183        0.552656
BFGS:    6 03:26:59     -194.255672        0.610668
BFGS:    7 03:27:02     -194.325521        1.235334
BFGS:    8 03:27:05     -194.390363        1.321262
BFGS:    9 03:27:07     -194.497013        1.263979
BFGS:   10 03:27:10     -194.558231        0.636473
BFGS:   11 03:27:13     -194.614665        0.334458
BFGS:   12 03:27:15     -194.634769        0.295469
BFGS:   13 03:27:18     -194.650575        0.303645
BFGS:   14 03:27:20     -194.668155        0.297816
BFGS:   15 03:27:23     -194.680931        0.137584
BFGS:   16 03:27:25     -194.686433        0.107487
BFGS:   17 03:27:28     -194.687896        0.088623
BFGS:   18 03:27:31     -194.688507        0.071732
BFGS:   19 03:27:33     -194.689533        0.044923
