      Step     Time          Energy          fmax
BFGS:    0 17:53:13     -184.244667       46.733487
BFGS:    1 17:53:16     -191.288572       15.107679
BFGS:    2 17:53:18     -192.772573        6.306248
BFGS:    3 17:53:21     -192.979337        5.289290
BFGS:    4 17:53:24     -193.621309        1.928555
BFGS:    5 17:53:27     -193.782352        2.326891
BFGS:    6 17:53:29     -194.015092        1.587869
BFGS:    7 17:53:32     -194.170820        1.444291
BFGS:    8 17:53:34     -194.280506        1.065768
BFGS:    9 17:53:37     -194.353862        0.627416
BFGS:   10 17:53:40     -194.392171        0.212032
BFGS:   11 17:53:42     -194.398578        0.123126
BFGS:   12 17:53:45     -194.404350        0.102272
BFGS:   13 17:53:48     -194.408550        0.109002
BFGS:   14 17:53:50     -194.410575        0.136025
BFGS:   15 17:53:53     -194.411266        0.150024
BFGS:   16 17:53:56     -194.412664        0.151073
BFGS:   17 17:53:58     -194.413732        0.117236
BFGS:   18 17:54:01     -194.414491        0.059551
BFGS:   19 17:54:03     -194.414690        0.031220
