      Step     Time          Energy          fmax
BFGS:    0 07:06:39     -194.664894        0.376323
BFGS:    1 07:06:42     -194.669862        0.236148
BFGS:    2 07:06:44     -194.674716        0.252443
BFGS:    3 07:06:47     -194.679368        0.253100
BFGS:    4 07:06:50     -194.680263        0.132170
BFGS:    5 07:06:52     -194.680562        0.089073
BFGS:    6 07:06:55     -194.681015        0.168964
BFGS:    7 07:06:58     -194.682044        0.270850
BFGS:    8 07:07:00     -194.683710        0.325016
BFGS:    9 07:07:03     -194.685485        0.252279
BFGS:   10 07:07:06     -194.686601        0.101878
BFGS:   11 07:07:08     -194.687313        0.072434
BFGS:   12 07:07:11     -194.688066        0.163884
BFGS:   13 07:07:14     -194.689062        0.208567
BFGS:   14 07:07:16     -194.689920        0.155191
BFGS:   15 07:07:19     -194.690296        0.051650
BFGS:   16 07:07:22     -194.690389        0.017808
