      Step     Time          Energy          fmax
BFGS:    0 19:31:05     -194.525527        0.369348
BFGS:    1 19:31:07     -194.527038        0.174073
BFGS:    2 19:31:10     -194.528163        0.226863
BFGS:    3 19:31:13     -194.534761        0.363789
BFGS:    4 19:31:15     -194.537038        0.275541
BFGS:    5 19:31:18     -194.540079        0.167627
BFGS:    6 19:31:20     -194.544794        0.390327
BFGS:    7 19:31:23     -194.554729        0.676189
BFGS:    8 19:31:26     -194.566051        0.722477
BFGS:    9 19:31:28     -194.576827        0.444510
BFGS:   10 19:31:31     -194.585268        0.235128
BFGS:   11 19:31:33     -194.589288        0.232352
BFGS:   12 19:31:36     -194.601890        0.529927
BFGS:   13 19:31:39     -194.609346        0.488225
BFGS:   14 19:31:41     -194.613998        0.246570
BFGS:   15 19:31:44     -194.615203        0.140216
BFGS:   16 19:31:46     -194.616138        0.197343
BFGS:   17 19:31:49     -194.624004        0.719241
BFGS:   18 19:31:51     -194.618301        1.682040
BFGS:   19 19:31:54     -194.656747        0.746528
BFGS:   20 19:31:57     -194.674694        0.647873
BFGS:   21 19:31:59     -194.724960        1.371229
BFGS:   22 19:32:02     -194.774860        3.157098
BFGS:   23 19:32:04     -194.998224        2.515448
BFGS:   24 19:32:07     -195.212669        2.469888
BFGS:   25 19:32:10     -195.503017        1.899051
BFGS:   26 19:32:12     -195.795589        2.239946
BFGS:   27 19:32:15     -196.032840        1.393692
BFGS:   28 19:32:17     -195.973546        3.032473
BFGS:   29 19:32:20     -196.142534        1.526942
BFGS:   30 19:32:23     -196.201276        0.822638
BFGS:   31 19:32:25     -196.371139        0.691058
BFGS:   32 19:32:28     -196.429241        1.576683
BFGS:   33 19:32:30     -196.457025        0.449225
BFGS:   34 19:32:33     -196.466653        0.355241
BFGS:   35 19:32:35     -196.481716        0.407508
BFGS:   36 19:32:38     -196.494606        0.443461
BFGS:   37 19:32:41     -196.509937        0.338834
BFGS:   38 19:32:43     -196.518682        0.407767
BFGS:   39 19:32:46     -196.524585        0.161637
BFGS:   40 19:32:48     -196.526952        0.121617
BFGS:   41 19:32:51     -196.528448        0.137948
BFGS:   42 19:32:53     -196.531303        0.160983
BFGS:   43 19:32:56     -196.532644        0.103875
BFGS:   44 19:32:58     -196.533493        0.081188
BFGS:   45 19:33:01     -196.534570        0.111123
BFGS:   46 19:33:03     -196.536108        0.165192
BFGS:   47 19:33:06     -196.538345        0.190019
BFGS:   48 19:33:09     -196.540639        0.152460
BFGS:   49 19:33:11     -196.542169        0.115886
BFGS:   50 19:33:14     -196.543197        0.117841
BFGS:   51 19:33:16     -196.544427        0.128763
BFGS:   52 19:33:19     -196.546281        0.167125
BFGS:   53 19:33:21     -196.548194        0.134182
BFGS:   54 19:33:24     -196.549325        0.080241
BFGS:   55 19:33:26     -196.549886        0.077806
BFGS:   56 19:33:29     -196.550449        0.083036
BFGS:   57 19:33:32     -196.551313        0.099557
BFGS:   58 19:33:34     -196.552230        0.080067
BFGS:   59 19:33:37     -196.552709        0.039354
