      Step     Time          Energy          fmax
BFGS:    0 03:50:31     -194.668395        0.379254
BFGS:    1 03:50:33     -194.673366        0.232713
BFGS:    2 03:50:36     -194.677988        0.241242
BFGS:    3 03:50:38     -194.682329        0.233834
BFGS:    4 03:50:41     -194.683059        0.117337
BFGS:    5 03:50:43     -194.683277        0.076706
BFGS:    6 03:50:46     -194.683597        0.144841
BFGS:    7 03:50:49     -194.684364        0.240445
BFGS:    8 03:50:51     -194.685714        0.308655
BFGS:    9 03:50:54     -194.687332        0.266446
BFGS:   10 03:50:56     -194.688386        0.123064
BFGS:   11 03:50:59     -194.688920        0.043311
