      Step     Time          Energy          fmax
BFGS:    0 23:15:02     -194.533672        0.340476
BFGS:    1 23:15:05     -194.535167        0.196170
BFGS:    2 23:15:07     -194.537643        0.342447
BFGS:    3 23:15:10     -194.545574        0.597453
BFGS:    4 23:15:12     -194.552207        0.598602
BFGS:    5 23:15:15     -194.559333        0.385702
BFGS:    6 23:15:17     -194.567768        0.318819
BFGS:    7 23:15:20     -194.580776        0.758465
BFGS:    8 23:15:22     -194.599134        1.058514
BFGS:    9 23:15:25     -194.620023        0.873248
BFGS:   10 23:15:28     -194.638639        0.292044
BFGS:   11 23:15:30     -194.646331        0.286863
BFGS:   12 23:15:33     -194.661725        0.593018
BFGS:   13 23:15:36     -194.674594        0.700720
BFGS:   14 23:15:38     -194.685676        0.527510
BFGS:   15 23:15:41     -194.689807        0.184576
BFGS:   16 23:15:44     -194.690362        0.020559
