      Step     Time          Energy          fmax
BFGS:    0 21:18:42     -194.012893        2.592705
BFGS:    1 21:18:45     -194.224952        1.693092
BFGS:    2 21:18:47     -194.428787        1.177762
BFGS:    3 21:18:50     -194.480817        0.754353
BFGS:    4 21:18:52     -194.492979        0.294371
BFGS:    5 21:18:55     -194.498392        0.385284
BFGS:    6 21:18:58     -194.519588        0.746635
BFGS:    7 21:19:00     -194.550043        0.839976
BFGS:    8 21:19:03     -194.588479        0.561754
BFGS:    9 21:19:06     -194.613735        0.702145
BFGS:   10 21:19:08     -194.670173        2.002759
BFGS:   11 21:19:11     -194.745933        1.401158
BFGS:   12 21:19:13     -194.852296        1.507286
BFGS:   13 21:19:16     -195.006542        2.268465
BFGS:   14 21:19:19     -195.132036        1.558497
BFGS:   15 21:19:21     -195.315027        2.751152
BFGS:   16 21:19:24     -195.656051        2.599333
BFGS:   17 21:19:26     -195.903326        1.845652
BFGS:   18 21:19:29     -196.087285        2.395907
BFGS:   19 21:19:32     -196.215017        0.577962
BFGS:   20 21:19:34     -196.255857        0.538604
BFGS:   21 21:19:37     -196.396249        0.720655
BFGS:   22 21:19:39     -196.397153        0.738075
BFGS:   23 21:19:42     -196.415206        0.314545
BFGS:   24 21:19:44     -196.422140        0.302897
BFGS:   25 21:19:47     -196.437032        0.636049
BFGS:   26 21:19:50     -196.450942        0.780040
BFGS:   27 21:19:52     -196.466777        0.705267
BFGS:   28 21:19:55     -196.481466        0.392922
BFGS:   29 21:19:57     -196.494882        0.267857
BFGS:   30 21:20:00     -196.507534        0.227260
BFGS:   31 21:20:02     -196.516342        0.356954
BFGS:   32 21:20:05     -196.520305        0.205412
BFGS:   33 21:20:07     -196.524160        0.134558
BFGS:   34 21:20:10     -196.525367        0.109476
BFGS:   35 21:20:12     -196.527729        0.161476
BFGS:   36 21:20:15     -196.529514        0.174970
BFGS:   37 21:20:18     -196.532102        0.128760
BFGS:   38 21:20:20     -196.534141        0.111729
BFGS:   39 21:20:23     -196.535577        0.114956
BFGS:   40 21:20:25     -196.536510        0.129938
BFGS:   41 21:20:28     -196.537712        0.122977
BFGS:   42 21:20:30     -196.539468        0.094117
BFGS:   43 21:20:33     -196.541501        0.110631
BFGS:   44 21:20:35     -196.543109        0.113600
BFGS:   45 21:20:38     -196.544267        0.098456
BFGS:   46 21:20:40     -196.545473        0.090871
BFGS:   47 21:20:43     -196.547058        0.081415
BFGS:   48 21:20:46     -196.548753        0.100171
BFGS:   49 21:20:48     -196.549970        0.080338
BFGS:   50 21:20:51     -196.550607        0.059392
BFGS:   51 21:20:53     -196.550960        0.050816
BFGS:   52 21:20:56     -196.551328        0.048991
