      Step     Time          Energy          fmax
BFGS:    0 19:51:10     -193.021385        6.075304
BFGS:    1 19:51:13     -193.956182        2.306369
BFGS:    2 19:51:16     -194.283369        1.137453
BFGS:    3 19:51:19     -194.395437        1.344645
BFGS:    4 19:51:22     -194.460237        1.042709
BFGS:    5 19:51:24     -194.482032        0.251494
BFGS:    6 19:51:27     -194.487726        0.226710
BFGS:    7 19:51:30     -194.494562        0.413545
BFGS:    8 19:51:33     -194.501909        0.480248
BFGS:    9 19:51:36     -194.518770        0.522900
BFGS:   10 19:51:39     -194.533683        0.415133
BFGS:   11 19:51:41     -194.545227        0.262746
BFGS:   12 19:51:44     -194.555303        0.260035
BFGS:   13 19:51:47     -194.566612        0.257455
BFGS:   14 19:51:49     -194.584306        0.330441
BFGS:   15 19:51:52     -194.608032        0.349267
BFGS:   16 19:51:55     -194.630857        0.319965
BFGS:   17 19:51:57     -194.650976        0.356314
BFGS:   18 19:52:00     -194.662797        0.296532
BFGS:   19 19:52:02     -194.670709        0.229929
BFGS:   20 19:52:05     -194.681125        0.171792
BFGS:   21 19:52:08     -194.688047        0.226726
BFGS:   22 19:52:10     -194.689825        0.101829
BFGS:   23 19:52:13     -194.690324        0.020624
